Year,County,Value,LastReportedDate,
2016,Overton,35065.0000,2018-10-23
2016,Perry,31274.0000,2018-10-23
2016,Pickett,39014.0000,2018-10-23
2016,Polk,41520.0000,2018-10-23
2016,Putnam,36350.0000,2018-10-23
2016,Rhea,38355.0000,2018-10-23
2016,Roane,42299.0000,2018-10-23
2016,Robertson,56331.0000,2018-10-23
2016,Rutherford,58032.0000,2018-10-23
2016,Scott,30897.0000,2018-10-23
2016,Sequatchie,46541.0000,2018-10-23
2016,Sevier,42586.0000,2018-10-23
2016,Shelby,46854.0000,2018-10-23
2016,Smith,44272.0000,2018-10-23
2016,Stewart,41835.0000,2018-10-23
2016,Sullivan,40983.0000,2018-10-23
2016,Sumner,58972.0000,2018-10-23
2016,Tennessee,46574.0000,2018-10-23
2016,Tipton,54650.0000,2018-10-23
2016,Trousdale,47667.0000,2018-10-23
2016,Unicoi,35390.0000,2018-10-23
2016,Union,38540.0000,2018-10-23
2016,VanBuren,42813.0000,2018-10-23
2016,Warren,36245.0000,2018-10-23
2016,Washington,44444.0000,2018-10-23
2016,Wayne,34008.0000,2018-10-23
2016,Weakley,38040.0000,2018-10-23
2016,White,35989.0000,2018-10-23
2016,Williamson,100140.0000,2018-10-23
2016,Wilson,63426.0000,2018-10-23

