Year,County,Jobs,LastReportedDate,
2014,Meigs,.0000,2018-05-24
2014,Monroe,192.0000,2018-05-24
2014,Montgomery,208.0000,2018-05-24
2014,Moore,.0000,2018-05-24
2014,Morgan,.0000,2018-05-24
2014,Obion,200.0000,2018-05-24
2014,Overton,.0000,2018-05-24
2014,Perry,.0000,2018-05-24
2014,Pickett,.0000,2018-05-24
2014,Polk,.0000,2018-05-24
2014,Putnam,1167.0000,2018-05-24
2014,Rhea,.0000,2018-05-24
2014,Roane,61.0000,2018-05-24
2014,Robertson,251.0000,2018-05-24
2014,Rutherford,1619.0000,2018-05-24
2014,Scott,.0000,2018-05-24
2014,Sequatchie,.0000,2018-05-24
2014,Sevier,117.0000,2018-05-24
2014,Shelby,2495.0000,2018-05-24
2014,Smith,.0000,2018-05-24
2014,Stewart,.0000,2018-05-24
2014,Sullivan,327.0000,2018-05-24
2014,Sumner,1106.0000,2018-05-24
2014,Tipton,113.0000,2018-05-24
2014,Trousdale,66.0000,2018-05-24
2014,Unicoi,.0000,2018-05-24
2014,Union,.0000,2018-05-24
2014,VanBuren,.0000,2018-05-24
2014,Warren,110.0000,2018-05-24
2014,Washington,335.0000,2018-05-24
2014,Wayne,.0000,2018-05-24
2014,Weakley,.0000,2018-05-24
2014,White,47.0000,2018-05-24
2014,Williamson,610.0000,2018-05-24
2014,Wilson,2167.0000,2018-05-24
2015,Anderson,248.0000,2018-05-24
2015,Bedford,148.0000,2018-05-24
2015,Benton,45.0000,2018-05-24
2015,Bledsoe,.0000,2018-05-24
2015,Blount,1120.0000,2018-05-24
2015,Bradley,642.0000,2018-05-24
2015,Campbell,.0000,2018-05-24
2015,Cannon,.0000,2018-05-24
2015,Carroll,25.0000,2018-05-24
2015,Carter,65.0000,2018-05-24
2015,Cheatham,.0000,2018-05-24
2015,Chester,19.0000,2018-05-24
2015,Claiborne,.0000,2018-05-24
2015,Clay,.0000,2018-05-24
2015,Cocke,38.0000,2018-05-24
2015,Coffee,52.0000,2018-05-24
2015,Crockett,15.0000,2018-05-24
2015,Cumberland,149.0000,2018-05-24
2015,Davidson,5528.0000,2018-05-24
2015,Decatur,21.0000,2018-05-24
2015,DeKalb,104.0000,2018-05-24
2015,Dickson,.0000,2018-05-24
2015,Dyer,35.0000,2018-05-24
2015,Fayette,.0000,2018-05-24
2015,Fentress,115.0000,2018-05-24
2015,Franklin,50.0000,2018-05-24
2015,Gibson,56.0000,2018-05-24
2015,Giles,1113.0000,2018-05-24
2015,Grainger,.0000,2018-05-24
2015,Greene,143.0000,2018-05-24
2015,Grundy,.0000,2018-05-24
2015,Hamblen,456.0000,2018-05-24
2015,Hamilton,1617.0000,2018-05-24
2015,Hancock,30.0000,2018-05-24
2015,Hardeman,.0000,2018-05-24
2015,Hardin,25.0000,2018-05-24
2015,Hawkins,25.0000,2018-05-24
2015,Haywood,10.0000,2018-05-24
2015,Henderson,55.0000,2018-05-24
2015,Henry,135.0000,2018-05-24
2015,Hickman,.0000,2018-05-24
2015,Houston,.0000,2018-05-24
2015,Humphreys,.0000,2018-05-24
2015,Jackson,.0000,2018-05-24
2015,Jefferson,.0000,2018-05-24
2015,Johnson,80.0000,2018-05-24
2015,Knox,1347.0000,2018-05-24
2015,Lake,.0000,2018-05-24
2015,Lauderdale,.0000,2018-05-24
2015,Lawrence,.0000,2018-05-24
2015,Lewis,.0000,2018-05-24
2015,Lincoln,.0000,2018-05-24
2015,Loudon,500.0000,2018-05-24
2015,Macon,87.0000,2018-05-24
2015,Madison,314.0000,2018-05-24
2015,Marion,.0000,2018-05-24
2015,Marshall,181.0000,2018-05-24
2015,Maury,966.0000,2018-05-24
2015,McMinn,552.0000,2018-05-24
2015,Mcnairy,25.0000,2018-05-24
2015,Meigs,126.0000,2018-05-24
2015,Monroe,218.0000,2018-05-24
2015,Montgomery,70.0000,2018-05-24
2015,Moore,.0000,2018-05-24
2015,Morgan,.0000,2018-05-24
2015,Obion,200.0000,2018-05-24
2015,Overton,.0000,2018-05-24
2015,Perry,.0000,2018-05-24
2015,Pickett,.0000,2018-05-24
2015,Polk,.0000,2018-05-24
2015,Putnam,598.0000,2018-05-24
2015,Rhea,78.0000,2018-05-24
2015,Roane,.0000,2018-05-24
2015,Robertson,223.0000,2018-05-24
2015,Rutherford,1420.0000,2018-05-24
2015,Scott,81.0000,2018-05-24
2015,Sequatchie,.0000,2018-05-24
2015,Sevier,.0000,2018-05-24
2015,Shelby,2123.0000,2018-05-24
2015,Smith,.0000,2018-05-24
2015,Stewart,.0000,2018-05-24
2015,Sullivan,693.0000,2018-05-24
2015,Sumner,699.0000,2018-05-24
2015,Tipton,.0000,2018-05-24
2015,Trousdale,408.0000,2018-05-24
2015,Unicoi,.0000,2018-05-24
2015,Union,.0000,2018-05-24
2015,VanBuren,.0000,2018-05-24
2015,Warren,66.0000,2018-05-24
2015,Washington,661.0000,2018-05-24
2015,Wayne,57.0000,2018-05-24
2015,Weakley,40.0000,2018-05-24
2015,White,250.0000,2018-05-24
2015,Williamson,1111.0000,2018-05-24
2015,Wilson,853.0000,2018-05-24
2016,Anderson,.0000,2018-05-24
2016,Bedford,38.0000,2018-05-24
2016,Benton,52.0000,2018-05-24
2016,Bledsoe,.0000,2018-05-24
2016,Blount,.0000,2018-05-24
2016,Bradley,150.0000,2018-05-24
2016,Campbell,63.0000,2018-05-24
2016,Cannon,.0000,2018-05-24
2016,Carroll,.0000,2018-05-24
2016,Carter,.0000,2018-05-24
2016,Cheatham,53.0000,2018-05-24
2016,Chester,.0000,2018-05-24
2016,Claiborne,150.0000,2018-05-24
2016,Clay,.0000,2018-05-24
2016,Cocke,41.0000,2018-05-24
2016,Coffee,50.0000,2018-05-24
2016,Crockett,.0000,2018-05-24
2016,Cumberland,.0000,2018-05-24
2016,Davidson,2308.0000,2018-05-24
2016,Decatur,25.0000,2018-05-24
2016,DeKalb,40.0000,2018-05-24
2016,Dickson,144.0000,2018-05-24
2016,Dyer,526.0000,2018-05-24
2016,Fayette,177.0000,2018-05-24
2016,Fentress,30.0000,2018-05-24
2016,Franklin,74.0000,2018-05-24
2016,Gibson,.0000,2018-05-24
2016,Giles,.0000,2018-05-24
2016,Grainger,.0000,2018-05-24
2016,Greene,105.0000,2018-05-24
2016,Grundy,53.0000,2018-05-24
2016,Hamblen,26.0000,2018-05-24
2016,Hamilton,1341.0000,2018-05-24
2016,Hancock,.0000,2018-05-24
2016,Hardeman,97.0000,2018-05-24
2016,Hardin,74.0000,2018-05-24
2016,Hawkins,.0000,2018-05-24
2016,Haywood,72.0000,2018-05-24
2016,Henderson,100.0000,2018-05-24
2016,Henry,304.0000,2018-05-24
2016,Hickman,.0000,2018-05-24
2016,Houston,.0000,2018-05-24
2016,Humphreys,.0000,2018-05-24
2016,Jackson,.0000,2018-05-24
2016,Jefferson,.0000,2018-05-24
2016,Johnson,.0000,2018-05-24
2016,Knox,520.0000,2018-05-24
2016,Lake,.0000,2018-05-24
2016,Lauderdale,130.0000,2018-05-24
2016,Lawrence,218.0000,2018-05-24
2016,Lewis,54.0000,2018-05-24
2016,Lincoln,315.0000,2018-05-24
2016,Loudon,258.0000,2018-05-24
2016,Macon,.0000,2018-05-24
2016,Madison,278.0000,2018-05-24
2016,Marion,265.0000,2018-05-24
2016,Marshall,90.0000,2018-05-24
2016,Maury,1996.0000,2018-05-24
2016,McMinn,214.0000,2018-05-24
2016,Mcnairy,138.0000,2018-05-24
2016,Meigs,.0000,2018-05-24
2016,Monroe,141.0000,2018-05-24
2016,Montgomery,.0000,2018-05-24
2016,Moore,30.0000,2018-05-24
2016,Morgan,47.0000,2018-05-24
2016,Obion,.0000,2018-05-24
2016,Overton,30.0000,2018-05-24
2016,Perry,48.0000,2018-05-24
2016,Pickett,.0000,2018-05-24
2016,Polk,.0000,2018-05-24
2016,Putnam,149.0000,2018-05-24
2016,Rhea,141.0000,2018-05-24
2016,Roane,311.0000,2018-05-24
2016,Robertson,809.0000,2018-05-24
2016,Rutherford,1199.0000,2018-05-24
2016,Scott,.0000,2018-05-24
2016,Sequatchie,110.0000,2018-05-24
2016,Sevier,33.0000,2018-05-24
2016,Shelby,3751.0000,2018-05-24
2016,Smith,.0000,2018-05-24
2016,Stewart,.0000,2018-05-24
2016,Sullivan,1294.0000,2018-05-24
2016,Sumner,139.0000,2018-05-24
2016,Tipton,.0000,2018-05-24
2016,Trousdale,28.0000,2018-05-24
2016,Unicoi,.0000,2018-05-24
2016,Union,.0000,2018-05-24
2016,VanBuren,.0000,2018-05-24
2016,Warren,435.0000,2018-05-24
