Year,County,Value,LastReportedDate,
2015,Gibson,219.6800,2018-03-14
2015,Giles,218.0600,2018-03-14
2015,Grainger,128.2500,2018-03-14
2015,Greene,267.4600,2018-03-14
2015,Grundy,390.1600,2018-03-14
2015,Hamblen,315.1300,2018-03-14
2015,Hamilton,608.1900,2018-03-14
2015,Hancock,117.0600,2018-03-14
2015,Hardeman,332.8700,2018-03-14
2015,Hardin,581.4400,2018-03-14
2015,Hawkins,181.0700,2018-03-14
2015,Haywood,218.7200,2018-03-14
2015,Henderson,224.4300,2018-03-14
2015,Henry,786.9400,2018-03-14
2015,Hickman,141.8400,2018-03-14
2015,Houston,311.0600,2018-03-14
2015,Humphreys,563.8500,2018-03-14
2015,Jackson,92.2500,2018-03-14
2015,Jefferson,401.9100,2018-03-14
2015,Johnson,185.6500,2018-03-14
2015,Knox,430.3800,2018-03-14
2015,Lake,627.8800,2018-03-14
2015,Lauderdale,247.1200,2018-03-14
2015,Lawrence,221.5600,2018-03-14
2015,Lewis,138.4100,2018-03-14
2015,Lincoln,157.6300,2018-03-14
2015,Loudon,237.0200,2018-03-14
2015,Macon,97.2100,2018-03-14
2015,Madison,444.0800,2018-03-14
2015,Marion,296.0200,2018-03-14
2015,Marshall,165.4600,2018-03-14
2015,Maury,302.0500,2018-03-14
2015,McMinn,188.7200,2018-03-14
2015,McNairy,134.7400,2018-03-14
2015,Meigs,297.1900,2018-03-14
2015,Monroe,281.1700,2018-03-14
2015,Montgomery,260.1100,2018-03-14
2015,Moore,69.5400,2018-03-14
2015,Morgan,123.9300,2018-03-14
2015,Obion,384.9100,2018-03-14
2015,Overton,110.0900,2018-03-14
2015,Perry,659.0600,2018-03-14
2015,Pickett,630.5300,2018-03-14
2015,Polk,605.8100,2018-03-14
2015,Putnam,338.5000,2018-03-14
2015,Rhea,334.7500,2018-03-14
2015,Roane,337.1000,2018-03-14
2015,Robertson,190.2800,2018-03-14
2015,Rutherford,267.0100,2018-03-14
2015,Scott,156.7300,2018-03-14
2015,Sequatchie,154.3800,2018-03-14
2015,Sevier,4831.3000,2018-03-14
2015,Shelby,721.8000,2018-03-14
2015,Smith,167.8400,2018-03-14
2015,Stewart,327.9200,2018-03-14
2015,Sullivan,446.7400,2018-03-14
2015,Sumner,188.2300,2018-03-14
2015,Tipton,146.5900,2018-03-14
2015,Trousdale,129.7600,2018-03-14
2015,Unicoi,159.6300,2018-03-14
2015,Union,185.0300,2018-03-14
2015,VanBuren,713.2500,2018-03-14
2015,Warren,150.2500,2018-03-14
2015,Washington,376.4400,2018-03-14
2015,Wayne,217.6700,2018-03-14
2015,Weakley,135.4800,2018-03-14
2015,White,228.9400,2018-03-14
2015,Williamson,487.8200,2018-03-14
2015,Wilson,296.6800,2018-03-14
2016,Anderson,331.8900,2018-03-14
2016,Bedford,168.0600,2018-03-14
2016,Benton,645.4500,2018-03-14
2016,Bledsoe,165.4300,2018-03-14
2016,Blount,664.4600,2018-03-14
2016,Bradley,297.9400,2018-03-14
2016,Campbell,402.6300,2018-03-14
2016,Cannon,100.2200,2018-03-14
2016,Carroll,168.3400,2018-03-14
2016,Carter,196.7000,2018-03-14
2016,Cheatham,148.2800,2018-03-14
2016,Chester,172.8800,2018-03-14
2016,Claiborne,197.5600,2018-03-14
2016,Clay,314.6200,2018-03-14
2016,Cocke,338.5400,2018-03-14
2016,Coffee,375.0600,2018-03-14
2016,Crockett,172.3800,2018-03-14
2016,Cumberland,478.5600,2018-03-14
2016,Davidson,1752.5700,2018-03-14
2016,Decatur,608.6800,2018-03-14
2016,DeKalb,1261.5700,2018-03-14
2016,Dickson,305.0300,2018-03-14
2016,Dyer,337.5600,2018-03-14
2016,Fayette,68.0300,2018-03-14
2016,Fentress,220.4400,2018-03-14
2016,Franklin,153.3600,2018-03-14
2016,Gibson,219.5600,2018-03-14
2016,Giles,228.3800,2018-03-14
2016,Grainger,134.0600,2018-03-14
2016,Greene,273.3300,2018-03-14
2016,Grundy,415.6300,2018-03-14
2016,Hamblen,326.9400,2018-03-14
2016,Hamilton,642.9400,2018-03-14
2016,Hancock,119.8300,2018-03-14
2016,Hardeman,337.6400,2018-03-14
2016,Hardin,613.9300,2018-03-14
2016,Hawkins,191.2300,2018-03-14
2016,Haywood,224.0400,2018-03-14
2016,Henderson,231.2900,2018-03-14
2016,Henry,792.0700,2018-03-14
2016,Hickman,147.1100,2018-03-14
2016,Houston,311.0600,2018-03-14
2016,Humphreys,609.2100,2018-03-14
2016,Jackson,94.9000,2018-03-14
2016,Jefferson,417.2000,2018-03-14
2016,Johnson,195.4700,2018-03-14
2016,Knox,453.9400,2018-03-14
2016,Lake,669.2200,2018-03-14
2016,Lauderdale,251.0300,2018-03-14
2016,Lawrence,223.5500,2018-03-14
2016,Lewis,142.1900,2018-03-14
2016,Lincoln,164.9100,2018-03-14
2016,Loudon,244.9000,2018-03-14
2016,Macon,98.2500,2018-03-14
2016,Madison,459.3900,2018-03-14
2016,Marion,304.5600,2018-03-14
2016,Marshall,169.6200,2018-03-14
2016,Maury,319.7300,2018-03-14
2016,McMinn,252.2900,2018-03-14
2016,McNairy,137.7700,2018-03-14
2016,Meigs,311.6900,2018-03-14
2016,Monroe,291.9800,2018-03-14
2016,Montgomery,266.1900,2018-03-14
2016,Moore,77.4300,2018-03-14
2016,Morgan,126.1900,2018-03-14
2016,Obion,387.6900,2018-03-14
2016,Overton,110.2000,2018-03-14
2016,Perry,681.9700,2018-03-14
2016,Pickett,670.2700,2018-03-14
2016,Polk,634.5600,2018-03-14
2016,Putnam,342.8600,2018-03-14
2016,Rhea,348.3600,2018-03-14
2016,Roane,353.1800,2018-03-14
2016,Robertson,198.8700,2018-03-14
2016,Rutherford,278.0600,2018-03-14
2016,Scott,162.4900,2018-03-14
2016,Sequatchie,156.7200,2018-03-14
2016,Sevier,5284.0000,2018-03-14
2016,Shelby,759.6900,2018-03-14
2016,Smith,168.5000,2018-03-14
2016,Stewart,341.0600,2018-03-14
2016,Sullivan,471.0900,2018-03-14
2016,Sumner,197.8400,2018-03-14
2016,Tipton,148.7900,2018-03-14
2016,Trousdale,133.2800,2018-03-14
2016,Unicoi,166.9400,2018-03-14
2016,Union,185.0300,2018-03-14
2016,VanBuren,745.4900,2018-03-14
2016,Warren,154.5300,2018-03-14
2016,Washington,394.5800,2018-03-14
2016,Wayne,226.2500,2018-03-14
2016,Weakley,138.9200,2018-03-14
2016,White,234.3100,2018-03-14
2016,Williamson,505.1900,2018-03-14
2016,Wilson,310.8100,2018-03-14

