Year,County,Value,LastReportedDate,
2014,Maury,63.9000,2018-10-23
2014,McMinn,55.2000,2018-10-23
2014,Mcnairy,50.0000,2018-10-23
2014,Meigs,48.7000,2018-10-23
2014,Monroe,52.3000,2018-10-23
2014,Montgomery,66.2000,2018-10-23
2014,Moore,63.7000,2018-10-23
2014,Morgan,42.2000,2018-10-23
2014,Obion,55.9000,2018-10-23
2014,Overton,52.6000,2018-10-23
2014,Perry,49.8000,2018-10-23
2014,Pickett,52.9000,2018-10-23
2014,Polk,53.1000,2018-10-23
2014,Putnam,56.7000,2018-10-23
2014,Rhea,55.2000,2018-10-23
2014,Roane,53.3000,2018-10-23
2014,Robertson,66.0000,2018-10-23
2014,Rutherford,69.7000,2018-10-23
2014,Scott,52.1000,2018-10-23
2014,Sequatchie,55.6000,2018-10-23
2014,Sevier,64.3000,2018-10-23
2014,Shelby,65.6000,2018-10-23
2014,Smith,56.6000,2018-10-23
2014,Stewart,53.5000,2018-10-23
2014,Sullivan,56.6000,2018-10-23
2014,Sumner,65.8000,2018-10-23
2014,Tennessee,61.4000,2018-10-23
2014,Tipton,64.5000,2018-10-23
2014,Trousdale,60.9000,2018-10-23
2014,Unicoi,50.8000,2018-10-23
2014,Union,49.1000,2018-10-23
2014,VanBuren,53.8000,2018-10-23
2014,Warren,55.3000,2018-10-23
2014,Washington,59.4000,2018-10-23
2014,Wayne,47.0000,2018-10-23
2014,Weakley,57.6000,2018-10-23
2014,White,53.6000,2018-10-23
2014,Williamson,68.6000,2018-10-23
2014,Wilson,65.8000,2018-10-23
2015,Anderson,56.2000,2018-10-23
2015,Bedford,61.3000,2018-10-23
2015,Benton,50.6000,2018-10-23
2015,Bledsoe,46.2000,2018-10-23
2015,Blount,60.1000,2018-10-23
2015,Bradley,60.2000,2018-10-23
2015,Campbell,46.8000,2018-10-23
2015,Cannon,58.9000,2018-10-23
2015,Carroll,52.6000,2018-10-23
2015,Carter,53.7000,2018-10-23
2015,Cheatham,64.8000,2018-10-23
2015,Chester,59.1000,2018-10-23
2015,Claiborne,49.5000,2018-10-23
2015,Clay,45.8000,2018-10-23
2015,Cocke,54.9000,2018-10-23
2015,Coffee,57.0000,2018-10-23
2015,Crockett,55.0000,2018-10-23
2015,Cumberland,46.4000,2018-10-23
2015,Davidson,69.6000,2018-10-23
2015,Decatur,53.5000,2018-10-23
2015,DeKalb,52.3000,2018-10-23
2015,Dickson,59.2000,2018-10-23
2015,Dyer,58.0000,2018-10-23
2015,Fayette,59.2000,2018-10-23
2015,Fentress,46.9000,2018-10-23
2015,Franklin,56.2000,2018-10-23
2015,Gibson,57.6000,2018-10-23
2015,Giles,56.2000,2018-10-23
2015,Grainger,53.2000,2018-10-23
2015,Greene,54.6000,2018-10-23
2015,Grundy,46.3000,2018-10-23
2015,Hamblen,56.0000,2018-10-23
2015,Hamilton,62.8000,2018-10-23
2015,Hancock,47.2000,2018-10-23
2015,Hardeman,47.1000,2018-10-23
2015,Hardin,51.8000,2018-10-23
2015,Hawkins,52.9000,2018-10-23
2015,Haywood,55.6000,2018-10-23
2015,Henderson,55.4000,2018-10-23
2015,Henry,53.8000,2018-10-23
2015,Hickman,52.6000,2018-10-23
2015,Houston,49.6000,2018-10-23
2015,Humphreys,52.8000,2018-10-23
2015,Jackson,47.0000,2018-10-23
2015,Jefferson,59.1000,2018-10-23
2015,Johnson,43.9000,2018-10-23
2015,Knox,64.1000,2018-10-23
2015,Lake,31.1000,2018-10-23
2015,Lauderdale,48.2000,2018-10-23
2015,Lawrence,56.8000,2018-10-23
2015,Lewis,55.5000,2018-10-23
2015,Lincoln,57.4000,2018-10-23
2015,Loudon,52.8000,2018-10-23
2015,Macon,57.8000,2018-10-23
2015,Madison,60.3000,2018-10-23
2015,Marion,55.7000,2018-10-23
2015,Marshall,60.5000,2018-10-23
2015,Maury,64.0000,2018-10-23
2015,McMinn,54.2000,2018-10-23
2015,Mcnairy,50.3000,2018-10-23
2015,Meigs,48.1000,2018-10-23
2015,Monroe,50.4000,2018-10-23
2015,Montgomery,66.5000,2018-10-23
2015,Moore,61.9000,2018-10-23
2015,Morgan,41.8000,2018-10-23
2015,Obion,56.8000,2018-10-23
2015,Overton,51.8000,2018-10-23
2015,Perry,49.2000,2018-10-23
2015,Pickett,53.2000,2018-10-23
2015,Polk,52.6000,2018-10-23
2015,Putnam,55.2000,2018-10-23
2015,Rhea,54.6000,2018-10-23
2015,Roane,52.0000,2018-10-23
2015,Robertson,65.9000,2018-10-23
2015,Rutherford,69.9000,2018-10-23
2015,Scott,52.5000,2018-10-23
2015,Sequatchie,53.7000,2018-10-23
2015,Sevier,64.0000,2018-10-23
2015,Shelby,65.6000,2018-10-23
2015,Smith,57.0000,2018-10-23
2015,Stewart,50.9000,2018-10-23
2015,Sullivan,56.0000,2018-10-23
2015,Sumner,66.0000,2018-10-23
2015,Tennessee,61.3000,2018-10-23
2015,Tipton,64.2000,2018-10-23
2015,Trousdale,61.0000,2018-10-23
2015,Unicoi,49.8000,2018-10-23
2015,Union,49.0000,2018-10-23
2015,VanBuren,53.8000,2018-10-23
2015,Warren,56.2000,2018-10-23
2015,Washington,59.3000,2018-10-23
2015,Wayne,45.8000,2018-10-23
2015,Weakley,57.0000,2018-10-23
2015,White,51.7000,2018-10-23
2015,Williamson,68.5000,2018-10-23
2015,Wilson,65.9000,2018-10-23
2016,Anderson,56.1000,2018-10-23
2016,Bedford,62.7000,2018-10-23
2016,Benton,49.3000,2018-10-23
2016,Bledsoe,46.1000,2018-10-23
2016,Blount,59.8000,2018-10-23
2016,Bradley,59.9000,2018-10-23
2016,Campbell,49.0000,2018-10-23
2016,Cannon,58.1000,2018-10-23
2016,Carroll,52.6000,2018-10-23
2016,Carter,52.6000,2018-10-23
2016,Cheatham,64.8000,2018-10-23
2016,Chester,58.2000,2018-10-23
2016,Claiborne,48.4000,2018-10-23
2016,Clay,42.8000,2018-10-23
2016,Cocke,54.4000,2018-10-23
2016,Coffee,57.8000,2018-10-23
2016,Crockett,55.4000,2018-10-23
2016,Cumberland,46.4000,2018-10-23
2016,Davidson,70.0000,2018-10-23
2016,Decatur,52.9000,2018-10-23
2016,DeKalb,52.9000,2018-10-23
2016,Dickson,58.0000,2018-10-23
2016,Dyer,59.1000,2018-10-23
2016,Fayette,59.0000,2018-10-23
2016,Fentress,48.6000,2018-10-23
2016,Franklin,55.6000,2018-10-23
2016,Gibson,57.3000,2018-10-23
2016,Giles,55.0000,2018-10-23
2016,Grainger,52.1000,2018-10-23
2016,Greene,53.8000,2018-10-23
2016,Grundy,45.2000,2018-10-23
2016,Hamblen,55.2000,2018-10-23
2016,Hamilton,62.4000,2018-10-23
2016,Hancock,46.2000,2018-10-23
2016,Hardeman,46.6000,2018-10-23
2016,Hardin,52.6000,2018-10-23
2016,Hawkins,51.4000,2018-10-23
2016,Haywood,55.9000,2018-10-23
2016,Henderson,55.8000,2018-10-23
2016,Henry,53.5000,2018-10-23
2016,Hickman,53.3000,2018-10-23
2016,Houston,50.0000,2018-10-23
2016,Humphreys,51.8000,2018-10-23
2016,Jackson,45.9000,2018-10-23
2016,Jefferson,58.2000,2018-10-23
2016,Johnson,40.4000,2018-10-23
2016,Knox,64.1000,2018-10-23
2016,Lake,31.2000,2018-10-23
2016,Lauderdale,47.6000,2018-10-23
2016,Lawrence,54.7000,2018-10-23
2016,Lewis,53.4000,2018-10-23
2016,Lincoln,56.4000,2018-10-23
2016,Loudon,51.3000,2018-10-23
2016,Macon,57.6000,2018-10-23
2016,Madison,59.3000,2018-10-23
2016,Marion,54.2000,2018-10-23
2016,Marshall,60.4000,2018-10-23
2016,Maury,62.4000,2018-10-23
2016,McMinn,53.1000,2018-10-23
2016,Mcnairy,50.6000,2018-10-23
2016,Meigs,46.9000,2018-10-23
2016,Monroe,50.7000,2018-10-23
2016,Montgomery,66.0000,2018-10-23
2016,Moore,58.1000,2018-10-23
2016,Morgan,42.3000,2018-10-23
2016,Obion,55.9000,2018-10-23
2016,Overton,53.4000,2018-10-23
2016,Perry,47.1000,2018-10-23
2016,Pickett,50.8000,2018-10-23
2016,Polk,52.0000,2018-10-23
2016,Putnam,56.2000,2018-10-23
2016,Rhea,56.7000,2018-10-23
2016,Roane,52.2000,2018-10-23
2016,Robertson,66.0000,2018-10-23
2016,Rutherford,70.1000,2018-10-23
2016,Scott,52.5000,2018-10-23
2016,Sequatchie,53.3000,2018-10-23
2016,Sevier,63.2000,2018-10-23
2016,Shelby,65.2000,2018-10-23
2016,Smith,57.2000,2018-10-23
2016,Stewart,49.9000,2018-10-23
2016,Sullivan,55.7000,2018-10-23
2016,Sumner,65.9000,2018-10-23
2016,Tennessee,61.1000,2018-10-23
2016,Tipton,63.5000,2018-10-23
2016,Trousdale,60.7000,2018-10-23
2016,Unicoi,51.3000,2018-10-23
2016,Union,49.0000,2018-10-23
2016,VanBuren,52.9000,2018-10-23
2016,Warren,57.0000,2018-10-23
2016,Washington,59.9000,2018-10-23
2016,Wayne,46.6000,2018-10-23
2016,Weakley,56.5000,2018-10-23
2016,White,51.0000,2018-10-23
2016,Williamson,68.8000,2018-10-23
2016,Wilson,65.5000,2018-10-23

