Category,Date,County,Value,LastReportedDate,
Individuals,2018-05-01,Lawrence,206.0000,2018-10-25
Individuals,2018-05-01,Lewis,67.0000,2018-10-25
Individuals,2018-05-01,Lincoln,259.0000,2018-10-25
Individuals,2018-05-01,Loudon,155.0000,2018-10-25
Individuals,2018-05-01,Macon,213.0000,2018-10-25
Individuals,2018-05-01,Madison,1190.0000,2018-10-25
Individuals,2018-05-01,Marion,221.0000,2018-10-25
Individuals,2018-05-01,Marshall,185.0000,2018-10-25
Individuals,2018-05-01,Maury,310.0000,2018-10-25
Individuals,2018-05-01,McMinn,333.0000,2018-10-25
Individuals,2018-05-01,McNairy,160.0000,2018-10-25
Individuals,2018-05-01,Meigs,65.0000,2018-10-25
Individuals,2018-05-01,Monroe,253.0000,2018-10-25
Individuals,2018-05-01,Montgomery,1263.0000,2018-10-25
Individuals,2018-05-01,Moore,10.0000,2018-10-25
Individuals,2018-05-01,Morgan,128.0000,2018-10-25
Individuals,2018-05-01,Obion,243.0000,2018-10-25
Individuals,2018-05-01,Overton,122.0000,2018-10-25
Individuals,2018-05-01,Perry,33.0000,2018-10-25
Individuals,2018-05-01,Pickett,29.0000,2018-10-25
Individuals,2018-05-01,Polk,100.0000,2018-10-25
Individuals,2018-05-01,Putnam,497.0000,2018-10-25
Individuals,2018-05-01,Rhea,337.0000,2018-10-25
Individuals,2018-05-01,Roane,334.0000,2018-10-25
Individuals,2018-05-01,Robertson,383.0000,2018-10-25
Individuals,2018-05-01,Rutherford,1178.0000,2018-10-25
Individuals,2018-05-01,Scott,234.0000,2018-10-25
Individuals,2018-05-01,Sequatchie,117.0000,2018-10-25
Individuals,2018-05-01,Sevier,347.0000,2018-10-25
Individuals,2018-05-01,Shelby,12610.0000,2018-10-25
Individuals,2018-05-01,Smith,117.0000,2018-10-25
Individuals,2018-05-01,Stewart,64.0000,2018-10-25
Individuals,2018-05-01,Sullivan,1467.0000,2018-10-25
Individuals,2018-05-01,Sumner,839.0000,2018-10-25
Individuals,2018-05-01,Tipton,364.0000,2018-10-25
Individuals,2018-05-01,Trousdale,54.0000,2018-10-25
Individuals,2018-05-01,Unicoi,150.0000,2018-10-25
Individuals,2018-05-01,Union,188.0000,2018-10-25
Individuals,2018-05-01,VanBuren,10.0000,2018-10-25
Individuals,2018-05-01,Warren,315.0000,2018-10-25
Individuals,2018-05-01,Washington,696.0000,2018-10-25
Individuals,2018-05-01,Wayne,60.0000,2018-10-25
Individuals,2018-05-01,Weakley,262.0000,2018-10-25
Individuals,2018-05-01,White,144.0000,2018-10-25
Individuals,2018-05-01,Williamson,152.0000,2018-10-25
Individuals,2018-05-01,Wilson,477.0000,2018-10-25
Individuals,2018-06-01,Anderson,546.0000,2018-10-25
Individuals,2018-06-01,Bedford,425.0000,2018-10-25
Individuals,2018-06-01,Benton,118.0000,2018-10-25
Individuals,2018-06-01,Bledsoe,90.0000,2018-10-25
Individuals,2018-06-01,Blount,525.0000,2018-10-25
Individuals,2018-06-01,Bradley,542.0000,2018-10-25
Individuals,2018-06-01,Campbell,391.0000,2018-10-25
Individuals,2018-06-01,Cannon,71.0000,2018-10-25
Individuals,2018-06-01,Carroll,222.0000,2018-10-25
Individuals,2018-06-01,Carter,273.0000,2018-10-25
Individuals,2018-06-01,Cheatham,179.0000,2018-10-25
Individuals,2018-06-01,Chester,173.0000,2018-10-25
Individuals,2018-06-01,Claiborne,268.0000,2018-10-25
Individuals,2018-06-01,Clay,52.0000,2018-10-25
Individuals,2018-06-01,Cocke,439.0000,2018-10-25
Individuals,2018-06-01,Coffee,500.0000,2018-10-25
Individuals,2018-06-01,Crockett,98.0000,2018-10-25
Individuals,2018-06-01,Cumberland,365.0000,2018-10-25
Individuals,2018-06-01,Davidson,3769.0000,2018-10-25
Individuals,2018-06-01,Decatur,95.0000,2018-10-25
Individuals,2018-06-01,DeKalb,155.0000,2018-10-25
Individuals,2018-06-01,Dickson,193.0000,2018-10-25
Individuals,2018-06-01,Dyer,377.0000,2018-10-25
Individuals,2018-06-01,Fayette,163.0000,2018-10-25
Individuals,2018-06-01,Fentress,116.0000,2018-10-25
Individuals,2018-06-01,Franklin,290.0000,2018-10-25
Individuals,2018-06-01,Gibson,442.0000,2018-10-25
Individuals,2018-06-01,Giles,171.0000,2018-10-25
Individuals,2018-06-01,Grainger,124.0000,2018-10-25
Individuals,2018-06-01,Greene,608.0000,2018-10-25
Individuals,2018-06-01,Grundy,152.0000,2018-10-25
Individuals,2018-06-01,Hamblen,410.0000,2018-10-25
Individuals,2018-06-01,Hamilton,2256.0000,2018-10-25
Individuals,2018-06-01,Hancock,168.0000,2018-10-25
Individuals,2018-06-01,Hardeman,151.0000,2018-10-25
Individuals,2018-06-01,Hardin,218.0000,2018-10-25
Individuals,2018-06-01,Hawkins,492.0000,2018-10-25
Individuals,2018-06-01,Haywood,215.0000,2018-10-25
Individuals,2018-06-01,Henderson,278.0000,2018-10-25
Individuals,2018-06-01,Henry,184.0000,2018-10-25
Individuals,2018-06-01,Hickman,140.0000,2018-10-25
Individuals,2018-06-01,Houston,63.0000,2018-10-25
Individuals,2018-06-01,Humphreys,95.0000,2018-10-25
Individuals,2018-06-01,Jackson,104.0000,2018-10-25
Individuals,2018-06-01,Jefferson,260.0000,2018-10-25
Individuals,2018-06-01,Johnson,196.0000,2018-10-25
Individuals,2018-06-01,Knox,2966.0000,2018-10-25
Individuals,2018-06-01,Lake,79.0000,2018-10-25
Individuals,2018-06-01,Lauderdale,295.0000,2018-10-25
Individuals,2018-06-01,Lawrence,198.0000,2018-10-25
Individuals,2018-06-01,Lewis,72.0000,2018-10-25
Individuals,2018-06-01,Lincoln,270.0000,2018-10-25
Individuals,2018-06-01,Loudon,131.0000,2018-10-25
Individuals,2018-06-01,Macon,198.0000,2018-10-25
Individuals,2018-06-01,Madison,1154.0000,2018-10-25
Individuals,2018-06-01,Marion,195.0000,2018-10-25
Individuals,2018-06-01,Marshall,182.0000,2018-10-25
Individuals,2018-06-01,Maury,303.0000,2018-10-25
Individuals,2018-06-01,McMinn,13.0000,2018-10-25
Individuals,2018-06-01,McNairy,117.0000,2018-10-25
Individuals,2018-06-01,Meigs,317.0000,2018-10-25
Individuals,2018-06-01,Monroe,156.0000,2018-10-25
Individuals,2018-06-01,Montgomery,66.0000,2018-10-25
Individuals,2018-06-01,Moore,271.0000,2018-10-25
Individuals,2018-06-01,Morgan,1198.0000,2018-10-25
Individuals,2018-06-01,Obion,241.0000,2018-10-25
Individuals,2018-06-01,Overton,130.0000,2018-10-25
Individuals,2018-06-01,Perry,29.0000,2018-10-25
Individuals,2018-06-01,Pickett,26.0000,2018-10-25
Individuals,2018-06-01,Polk,103.0000,2018-10-25
Individuals,2018-06-01,Putnam,508.0000,2018-10-25
Individuals,2018-06-01,Rhea,340.0000,2018-10-25
Individuals,2018-06-01,Roane,343.0000,2018-10-25
Individuals,2018-06-01,Robertson,367.0000,2018-10-25
Individuals,2018-06-01,Rutherford,1164.0000,2018-10-25
Individuals,2018-06-01,Scott,214.0000,2018-10-25
Individuals,2018-06-01,Sequatchie,125.0000,2018-10-25
Individuals,2018-06-01,Sevier,347.0000,2018-10-25
Individuals,2018-06-01,Shelby,12518.0000,2018-10-25
Individuals,2018-06-01,Smith,111.0000,2018-10-25
Individuals,2018-06-01,Stewart,64.0000,2018-10-25
Individuals,2018-06-01,Sullivan,1479.0000,2018-10-25
Individuals,2018-06-01,Sumner,819.0000,2018-10-25
Individuals,2018-06-01,Tipton,368.0000,2018-10-25
Individuals,2018-06-01,Trousdale,43.0000,2018-10-25
Individuals,2018-06-01,Unicoi,145.0000,2018-10-25
Individuals,2018-06-01,Union,194.0000,2018-10-25
Individuals,2018-06-01,VanBuren,17.0000,2018-10-25
Individuals,2018-06-01,Warren,297.0000,2018-10-25
Individuals,2018-06-01,Washington,657.0000,2018-10-25
Individuals,2018-06-01,Wayne,63.0000,2018-10-25
Individuals,2018-06-01,Weakley,240.0000,2018-10-25
Individuals,2018-06-01,White,138.0000,2018-10-25
Individuals,2018-06-01,Williamson,146.0000,2018-10-25
Individuals,2018-06-01,Wilson,450.0000,2018-10-25
Individuals,2018-07-01,Anderson,586.0000,2018-09-17
Individuals,2018-07-01,Bedford,412.0000,2018-09-17
Individuals,2018-07-01,Benton,111.0000,2018-09-17
Individuals,2018-07-01,Bledsoe,104.0000,2018-09-17
Individuals,2018-07-01,Blount,540.0000,2018-09-17
Individuals,2018-07-01,Bradley,549.0000,2018-09-17
Individuals,2018-07-01,Campbell,373.0000,2018-09-17
Individuals,2018-07-01,Cannon,59.0000,2018-09-17
Individuals,2018-07-01,Carroll,231.0000,2018-09-17
Individuals,2018-07-01,Carter,257.0000,2018-09-17
Individuals,2018-07-01,Cheatham,188.0000,2018-09-17
Individuals,2018-07-01,Chester,162.0000,2018-09-17
Individuals,2018-07-01,Claiborne,267.0000,2018-09-17
Individuals,2018-07-01,Clay,63.0000,2018-09-17
Individuals,2018-07-01,Cocke,444.0000,2018-09-17
Individuals,2018-07-01,Coffee,504.0000,2018-09-17
Individuals,2018-07-01,Crockett,85.0000,2018-09-17
Individuals,2018-07-01,Cumberland,328.0000,2018-09-17
Individuals,2018-07-01,Davidson,3749.0000,2018-09-17
Individuals,2018-07-01,Decatur,102.0000,2018-09-17
Individuals,2018-07-01,DeKalb,152.0000,2018-09-17
Individuals,2018-07-01,Dickson,191.0000,2018-09-17
Individuals,2018-07-01,Dyer,376.0000,2018-09-17
Individuals,2018-07-01,Fayette,181.0000,2018-09-17
Individuals,2018-07-01,Fentress,125.0000,2018-09-17
Individuals,2018-07-01,Franklin,312.0000,2018-09-17
Individuals,2018-07-01,Gibson,444.0000,2018-09-17
Individuals,2018-07-01,Giles,152.0000,2018-09-17
Individuals,2018-07-01,Grainger,114.0000,2018-09-17
Individuals,2018-07-01,Greene,606.0000,2018-09-17
Individuals,2018-07-01,Grundy,136.0000,2018-09-17
Individuals,2018-07-01,Hamblen,410.0000,2018-09-17
Individuals,2018-07-01,Hamilton,2247.0000,2018-09-17
Individuals,2018-07-01,Hancock,172.0000,2018-09-17
Individuals,2018-07-01,Hardeman,152.0000,2018-09-17
Individuals,2018-07-01,Hardin,212.0000,2018-09-17
Individuals,2018-07-01,Hawkins,467.0000,2018-09-17
Individuals,2018-07-01,Haywood,231.0000,2018-09-17
Individuals,2018-07-01,Henderson,280.0000,2018-09-17
Individuals,2018-07-01,Henry,181.0000,2018-09-17
Individuals,2018-07-01,Hickman,138.0000,2018-09-17
Individuals,2018-07-01,Houston,61.0000,2018-09-17
Individuals,2018-07-01,Humphreys,111.0000,2018-09-17
Individuals,2018-07-01,Jackson,102.0000,2018-09-17
Individuals,2018-07-01,Jefferson,281.0000,2018-09-17
Individuals,2018-07-01,Johnson,206.0000,2018-09-17
Individuals,2018-07-01,Knox,3010.0000,2018-09-17
Individuals,2018-07-01,Lake,74.0000,2018-09-17
Individuals,2018-07-01,Lauderdale,289.0000,2018-09-17
Individuals,2018-07-01,Lawrence,193.0000,2018-09-17
Individuals,2018-07-01,Lewis,75.0000,2018-09-17
Individuals,2018-07-01,Lincoln,271.0000,2018-09-17
Individuals,2018-07-01,Loudon,139.0000,2018-09-17
Individuals,2018-07-01,Macon,215.0000,2018-09-17
Individuals,2018-07-01,Madison,1162.0000,2018-09-17
Individuals,2018-07-01,Marion,238.0000,2018-09-17
Individuals,2018-07-01,Marshall,173.0000,2018-09-17
Individuals,2018-07-01,Maury,301.0000,2018-09-17
Individuals,2018-07-01,McMinn,317.0000,2018-09-17
Individuals,2018-07-01,McNairy,157.0000,2018-09-17
Individuals,2018-07-01,Meigs,72.0000,2018-09-17
Individuals,2018-07-01,Monroe,268.0000,2018-09-17
Individuals,2018-07-01,Montgomery,1189.0000,2018-09-17
Individuals,2018-07-01,Moore,12.0000,2018-09-17
Individuals,2018-07-01,Morgan,105.0000,2018-09-17
Individuals,2018-07-01,Obion,220.0000,2018-09-17
Individuals,2018-07-01,Overton,136.0000,2018-09-17
Individuals,2018-07-01,Perry,33.0000,2018-09-17
Individuals,2018-07-01,Pickett,25.0000,2018-09-17
Individuals,2018-07-01,Polk,101.0000,2018-09-17
Individuals,2018-07-01,Putnam,493.0000,2018-09-17
Individuals,2018-07-01,Rhea,346.0000,2018-09-17
Individuals,2018-07-01,Roane,358.0000,2018-09-17
Individuals,2018-07-01,Robertson,359.0000,2018-09-17
Individuals,2018-07-01,Rutherford,1151.0000,2018-09-17
Individuals,2018-07-01,Scott,207.0000,2018-09-17
Individuals,2018-07-01,Sequatchie,132.0000,2018-09-17
Individuals,2018-07-01,Sevier,321.0000,2018-09-17
Individuals,2018-07-01,Shelby,12589.0000,2018-09-17
Individuals,2018-07-01,Smith,126.0000,2018-09-17
Individuals,2018-07-01,Stewart,62.0000,2018-09-17
Individuals,2018-07-01,Sullivan,1410.0000,2018-09-17
Individuals,2018-07-01,Sumner,823.0000,2018-09-17
Individuals,2018-07-01,Tipton,365.0000,2018-09-17
Individuals,2018-07-01,Trousdale,37.0000,2018-09-17
Individuals,2018-07-01,Unicoi,152.0000,2018-09-17
Individuals,2018-07-01,Union,172.0000,2018-09-17
Individuals,2018-07-01,VanBuren,23.0000,2018-09-17
Individuals,2018-07-01,Warren,284.0000,2018-09-17
Individuals,2018-07-01,Washington,630.0000,2018-09-17
Individuals,2018-07-01,Wayne,70.0000,2018-09-17
Individuals,2018-07-01,Weakley,229.0000,2018-09-17
Individuals,2018-07-01,White,141.0000,2018-09-17
Individuals,2018-07-01,Williamson,131.0000,2018-09-17
Individuals,2018-07-01,Wilson,444.0000,2018-09-17
Individuals,2018-08-01,Anderson,605.0000,2018-10-25
Individuals,2018-08-01,Bedford,396.0000,2018-10-25
Individuals,2018-08-01,Benton,102.0000,2018-10-25
Individuals,2018-08-01,Bledsoe,105.0000,2018-10-25
Individuals,2018-08-01,Blount,542.0000,2018-10-25
Individuals,2018-08-01,Bradley,546.0000,2018-10-25
Individuals,2018-08-01,Campbell,390.0000,2018-10-25
Individuals,2018-08-01,Cannon,59.0000,2018-10-25
Individuals,2018-08-01,Carroll,232.0000,2018-10-25
Individuals,2018-08-01,Carter,282.0000,2018-10-25
Individuals,2018-08-01,Cheatham,181.0000,2018-10-25
Individuals,2018-08-01,Chester,148.0000,2018-10-25
Individuals,2018-08-01,Claiborne,271.0000,2018-10-25
Individuals,2018-08-01,Clay,58.0000,2018-10-25
Individuals,2018-08-01,Cocke,432.0000,2018-10-25
Individuals,2018-08-01,Coffee,494.0000,2018-10-25
Individuals,2018-08-01,Crockett,71.0000,2018-10-25
Individuals,2018-08-01,Cumberland,337.0000,2018-10-25
Individuals,2018-08-01,Davidson,3613.0000,2018-10-25
Individuals,2018-08-01,Decatur,99.0000,2018-10-25
Individuals,2018-08-01,DeKalb,151.0000,2018-10-25
Individuals,2018-08-01,Dickson,214.0000,2018-10-25
Individuals,2018-08-01,Dyer,388.0000,2018-10-25
Individuals,2018-08-01,Fayette,168.0000,2018-10-25
Individuals,2018-08-01,Fentress,133.0000,2018-10-25
Individuals,2018-08-01,Franklin,299.0000,2018-10-25
Individuals,2018-08-01,Gibson,391.0000,2018-10-25
Individuals,2018-08-01,Giles,132.0000,2018-10-25
Individuals,2018-08-01,Grainger,109.0000,2018-10-25
Individuals,2018-08-01,Greene,609.0000,2018-10-25
Individuals,2018-08-01,Grundy,129.0000,2018-10-25
Individuals,2018-08-01,Hamblen,404.0000,2018-10-25
Individuals,2018-08-01,Hamilton,2213.0000,2018-10-25
Individuals,2018-08-01,Hancock,178.0000,2018-10-25
Individuals,2018-08-01,Hardeman,160.0000,2018-10-25
Individuals,2018-08-01,Hardin,211.0000,2018-10-25
Individuals,2018-08-01,Hawkins,496.0000,2018-10-25
Individuals,2018-08-01,Haywood,230.0000,2018-10-25
Individuals,2018-08-01,Henderson,280.0000,2018-10-25
Individuals,2018-08-01,Henry,183.0000,2018-10-25
Individuals,2018-08-01,Hickman,126.0000,2018-10-25
Individuals,2018-08-01,Houston,60.0000,2018-10-25
Individuals,2018-08-01,Humphreys,107.0000,2018-10-25
Individuals,2018-08-01,Jackson,100.0000,2018-10-25
Individuals,2018-08-01,Jefferson,282.0000,2018-10-25
Individuals,2018-08-01,Johnson,202.0000,2018-10-25
Individuals,2018-08-01,Knox,2994.0000,2018-10-25
Individuals,2018-08-01,Lake,71.0000,2018-10-25
Individuals,2018-08-01,Lauderdale,294.0000,2018-10-25
Individuals,2018-08-01,Lawrence,174.0000,2018-10-25
Individuals,2018-08-01,Lewis,74.0000,2018-10-25
Individuals,2018-08-01,Lincoln,299.0000,2018-10-25
Individuals,2018-08-01,Loudon,133.0000,2018-10-25
Individuals,2018-08-01,Macon,211.0000,2018-10-25
Individuals,2018-08-01,Madison,1208.0000,2018-10-25
Individuals,2018-08-01,Marion,235.0000,2018-10-25
Individuals,2018-08-01,Marshall,168.0000,2018-10-25
Individuals,2018-08-01,Maury,286.0000,2018-10-25
Individuals,2018-08-01,McMinn,337.0000,2018-10-25
Individuals,2018-08-01,McNairy,156.0000,2018-10-25
Individuals,2018-08-01,Meigs,73.0000,2018-10-25
Individuals,2018-08-01,Monroe,256.0000,2018-10-25
Individuals,2018-08-01,Montgomery,1172.0000,2018-10-25
Individuals,2018-08-01,Moore,12.0000,2018-10-25
Individuals,2018-08-01,Morgan,106.0000,2018-10-25
Individuals,2018-08-01,Obion,235.0000,2018-10-25
Individuals,2018-08-01,Overton,138.0000,2018-10-25
Individuals,2018-08-01,Perry,36.0000,2018-10-25
Individuals,2018-08-01,Pickett,27.0000,2018-10-25
Individuals,2018-08-01,Polk,91.0000,2018-10-25
Individuals,2018-08-01,Putnam,488.0000,2018-10-25
Individuals,2018-08-01,Rhea,372.0000,2018-10-25
Individuals,2018-08-01,Roane,384.0000,2018-10-25
Individuals,2018-08-01,Robertson,364.0000,2018-10-25
Individuals,2018-08-01,Rutherford,1132.0000,2018-10-25
Individuals,2018-08-01,Scott,234.0000,2018-10-25
Individuals,2018-08-01,Sequatchie,128.0000,2018-10-25
Individuals,2018-08-01,Sevier,330.0000,2018-10-25
Individuals,2018-08-01,Shelby,12204.0000,2018-10-25
Individuals,2018-08-01,Smith,123.0000,2018-10-25
Individuals,2018-08-01,Stewart,67.0000,2018-10-25
Individuals,2018-08-01,Sullivan,1359.0000,2018-10-25
Individuals,2018-08-01,Sumner,768.0000,2018-10-25
Individuals,2018-08-01,Tipton,367.0000,2018-10-25
Individuals,2018-08-01,Trousdale,48.0000,2018-10-25
Individuals,2018-08-01,Unicoi,141.0000,2018-10-25
Individuals,2018-08-01,Union,171.0000,2018-10-25
Individuals,2018-08-01,VanBuren,19.0000,2018-10-25
Individuals,2018-08-01,Warren,289.0000,2018-10-25
Individuals,2018-08-01,Washington,630.0000,2018-10-25
Individuals,2018-08-01,Wayne,74.0000,2018-10-25
Individuals,2018-08-01,Weakley,234.0000,2018-10-25
Individuals,2018-08-01,White,145.0000,2018-10-25
Individuals,2018-08-01,Williamson,133.0000,2018-10-25
Individuals,2018-08-01,Wilson,426.0000,2018-10-25
Individuals,2018-09-01,Anderson,612.0000,2019-01-15
Individuals,2018-09-01,Bedford,369.0000,2019-01-15
Individuals,2018-09-01,Benton,92.0000,2019-01-15
Individuals,2018-09-01,Bledsoe,110.0000,2019-01-15
Individuals,2018-09-01,Blount,519.0000,2019-01-15
Individuals,2018-09-01,Bradley,543.0000,2019-01-15
Individuals,2018-09-01,Campbell,364.0000,2019-01-15
Individuals,2018-09-01,Cannon,52.0000,2019-01-15
Individuals,2018-09-01,Carroll,232.0000,2019-01-15
Individuals,2018-09-01,Carter,277.0000,2019-01-15
Individuals,2018-09-01,Cheatham,180.0000,2019-01-15
Individuals,2018-09-01,Chester,127.0000,2019-01-15
Individuals,2018-09-01,Claiborne,276.0000,2019-01-15
Individuals,2018-09-01,Clay,59.0000,2019-01-15
Individuals,2018-09-01,Cocke,430.0000,2019-01-15
Individuals,2018-09-01,Coffee,478.0000,2019-01-15
Individuals,2018-09-01,Crockett,78.0000,2019-01-15
Individuals,2018-09-01,Cumberland,344.0000,2019-01-15
Individuals,2018-09-01,Davidson,3545.0000,2019-01-15
Individuals,2018-09-01,Decatur,96.0000,2019-01-15
Individuals,2018-09-01,DeKalb,158.0000,2019-01-15
Individuals,2018-09-01,Dickson,213.0000,2019-01-15
Individuals,2018-09-01,Dyer,379.0000,2019-01-15
Individuals,2018-09-01,Fayette,137.0000,2019-01-15
Individuals,2018-09-01,Fentress,127.0000,2019-01-15
Individuals,2018-09-01,Franklin,294.0000,2019-01-15
Individuals,2018-09-01,Gibson,369.0000,2019-01-15
Individuals,2018-09-01,Giles,129.0000,2019-01-15
Individuals,2018-09-01,Grainger,107.0000,2019-01-15
Individuals,2018-09-01,Greene,594.0000,2019-01-15
Individuals,2018-09-01,Grundy,136.0000,2019-01-15
Individuals,2018-09-01,Hamblen,378.0000,2019-01-15
Individuals,2018-09-01,Hamilton,2169.0000,2019-01-15
Individuals,2018-09-01,Hancock,170.0000,2019-01-15
Individuals,2018-09-01,Hardeman,165.0000,2019-01-15
Individuals,2018-09-01,Hardin,211.0000,2019-01-15
Individuals,2018-09-01,Hawkins,493.0000,2019-01-15
Individuals,2018-09-01,Haywood,237.0000,2019-01-15
Individuals,2018-09-01,Henderson,279.0000,2019-01-15
Individuals,2018-09-01,Henry,187.0000,2019-01-15
Individuals,2018-09-01,Hickman,130.0000,2019-01-15
Individuals,2018-09-01,Houston,54.0000,2019-01-15
Individuals,2018-09-01,Humphreys,109.0000,2019-01-15
Individuals,2018-09-01,Jackson,87.0000,2019-01-15
Individuals,2018-09-01,Jefferson,279.0000,2019-01-15
Individuals,2018-09-01,Johnson,210.0000,2019-01-15
Individuals,2018-09-01,Knox,2910.0000,2019-01-15
Individuals,2018-09-01,Lake,79.0000,2019-01-15
Individuals,2018-09-01,Lauderdale,281.0000,2019-01-15
Individuals,2018-09-01,Lawrence,176.0000,2019-01-15
Individuals,2018-09-01,Lewis,60.0000,2019-01-15
Individuals,2018-09-01,Lincoln,276.0000,2019-01-15
Individuals,2018-09-01,Loudon,126.0000,2019-01-15
Individuals,2018-09-01,Macon,212.0000,2019-01-15
Individuals,2018-09-01,Madison,1186.0000,2019-01-15
Individuals,2018-09-01,Marion,239.0000,2019-01-15
Individuals,2018-09-01,Marshall,169.0000,2019-01-15
Individuals,2018-09-01,Maury,287.0000,2019-01-15
Individuals,2018-09-01,McMinn,324.0000,2019-01-15
Individuals,2018-09-01,McNairy,133.0000,2019-01-15
Individuals,2018-09-01,Meigs,66.0000,2019-01-15
Individuals,2018-09-01,Monroe,274.0000,2019-01-15
Individuals,2018-09-01,Montgomery,1138.0000,2019-01-15
Individuals,2018-09-01,Moore,12.0000,2019-01-15
Individuals,2018-09-01,Morgan,101.0000,2019-01-15
Individuals,2018-09-01,Obion,230.0000,2019-01-15
Individuals,2018-09-01,Overton,145.0000,2019-01-15
Individuals,2018-09-01,Perry,33.0000,2019-01-15
Individuals,2018-09-01,Pickett,25.0000,2019-01-15
Individuals,2018-09-01,Polk,90.0000,2019-01-15
Individuals,2018-09-01,Putnam,479.0000,2019-01-15
Individuals,2018-09-01,Rhea,374.0000,2019-01-15
Individuals,2018-09-01,Roane,374.0000,2019-01-15
Individuals,2018-09-01,Robertson,349.0000,2019-01-15
Individuals,2018-09-01,Rutherford,1179.0000,2019-01-15
Individuals,2018-09-01,Scott,240.0000,2019-01-15
Individuals,2018-09-01,Sequatchie,120.0000,2019-01-15
Individuals,2018-09-01,Sevier,326.0000,2019-01-15
Individuals,2018-09-01,Shelby,11604.0000,2019-01-15
Individuals,2018-09-01,Smith,118.0000,2019-01-15
Individuals,2018-09-01,Stewart,47.0000,2019-01-15
Individuals,2018-09-01,Sullivan,1359.0000,2019-01-15
Individuals,2018-09-01,Sumner,764.0000,2019-01-15
Individuals,2018-09-01,Tipton,373.0000,2019-01-15
Individuals,2018-09-01,Trousdale,60.0000,2019-01-15
Individuals,2018-09-01,Unicoi,123.0000,2019-01-15
Individuals,2018-09-01,Union,174.0000,2019-01-15
Individuals,2018-09-01,VanBuren,15.0000,2019-01-15
Individuals,2018-09-01,Warren,255.0000,2019-01-15
Individuals,2018-09-01,Washington,635.0000,2019-01-15
Individuals,2018-09-01,Wayne,64.0000,2019-01-15
Individuals,2018-09-01,Weakley,241.0000,2019-01-15
Individuals,2018-09-01,White,132.0000,2019-01-15
Individuals,2018-09-01,Williamson,142.0000,2019-01-15
Individuals,2018-09-01,Wilson,428.0000,2019-01-15
Individuals,2018-10-01,Anderson,605.0000,2019-01-15
Individuals,2018-10-01,Bedford,354.0000,2019-01-15
Individuals,2018-10-01,Benton,101.0000,2019-01-15
Individuals,2018-10-01,Bledsoe,108.0000,2019-01-15
Individuals,2018-10-01,Blount,493.0000,2019-01-15
Individuals,2018-10-01,Bradley,510.0000,2019-01-15
Individuals,2018-10-01,Campbell,375.0000,2019-01-15
Individuals,2018-10-01,Cannon,55.0000,2019-01-15
Individuals,2018-10-01,Carroll,229.0000,2019-01-15
Individuals,2018-10-01,Carter,256.0000,2019-01-15
Individuals,2018-10-01,Cheatham,182.0000,2019-01-15
Individuals,2018-10-01,Chester,133.0000,2019-01-15
Individuals,2018-10-01,Claiborne,269.0000,2019-01-15
Individuals,2018-10-01,Clay,56.0000,2019-01-15
Individuals,2018-10-01,Cocke,420.0000,2019-01-15
Individuals,2018-10-01,Coffee,458.0000,2019-01-15
Individuals,2018-10-01,Crockett,85.0000,2019-01-15
Individuals,2018-10-01,Cumberland,372.0000,2019-01-15
Individuals,2018-10-01,Davidson,3473.0000,2019-01-15
Individuals,2018-10-01,Decatur,102.0000,2019-01-15
Individuals,2018-10-01,DeKalb,149.0000,2019-01-15
Individuals,2018-10-01,Dickson,181.0000,2019-01-15
Individuals,2018-10-01,Dyer,374.0000,2019-01-15
Individuals,2018-10-01,Fayette,136.0000,2019-01-15
Individuals,2018-10-01,Fentress,131.0000,2019-01-15
Individuals,2018-10-01,Franklin,299.0000,2019-01-15
Individuals,2018-10-01,Gibson,387.0000,2019-01-15
Individuals,2018-10-01,Giles,125.0000,2019-01-15
Individuals,2018-10-01,Grainger,109.0000,2019-01-15
Individuals,2018-10-01,Greene,583.0000,2019-01-15
Individuals,2018-10-01,Grundy,122.0000,2019-01-15
Individuals,2018-10-01,Hamblen,399.0000,2019-01-15
Individuals,2018-10-01,Hamilton,2148.0000,2019-01-15
Individuals,2018-10-01,Hancock,153.0000,2019-01-15
Individuals,2018-10-01,Hardeman,169.0000,2019-01-15
Individuals,2018-10-01,Hardin,223.0000,2019-01-15
Individuals,2018-10-01,Hawkins,500.0000,2019-01-15
Individuals,2018-10-01,Haywood,235.0000,2019-01-15
Individuals,2018-10-01,Henderson,294.0000,2019-01-15
Individuals,2018-10-01,Henry,208.0000,2019-01-15
Individuals,2018-10-01,Hickman,149.0000,2019-01-15
Individuals,2018-10-01,Houston,51.0000,2019-01-15
Individuals,2018-10-01,Humphreys,107.0000,2019-01-15
Individuals,2018-10-01,Jackson,81.0000,2019-01-15
Individuals,2018-10-01,Jefferson,289.0000,2019-01-15
Individuals,2018-10-01,Johnson,198.0000,2019-01-15
Individuals,2018-10-01,Knox,2924.0000,2019-01-15
Individuals,2018-10-01,Lake,81.0000,2019-01-15
Individuals,2018-10-01,Lauderdale,272.0000,2019-01-15
Individuals,2018-10-01,Lawrence,186.0000,2019-01-15
Individuals,2018-10-01,Lewis,54.0000,2019-01-15
Individuals,2018-10-01,Lincoln,274.0000,2019-01-15
Individuals,2018-10-01,Loudon,124.0000,2019-01-15
Individuals,2018-10-01,Macon,193.0000,2019-01-15
Individuals,2018-10-01,Madison,1176.0000,2019-01-15
