Category,Date,County,Value,LastReportedDate,
Individuals,2017-11-01,Sumner,16120.0000,2018-10-25
Individuals,2017-11-01,Tipton,10177.0000,2018-10-25
Individuals,2017-11-01,Trousdale,1396.0000,2018-10-25
Individuals,2017-11-01,Unicoi,3053.0000,2018-10-25
Individuals,2017-11-01,Union,4358.0000,2018-10-25
Individuals,2017-11-01,VanBuren,980.0000,2018-10-25
Individuals,2017-11-01,Warren,8010.0000,2018-10-25
Individuals,2017-11-01,Washington,17538.0000,2018-10-25
Individuals,2017-11-01,Wayne,2412.0000,2018-10-25
Individuals,2017-11-01,Weakley,5734.0000,2018-10-25
Individuals,2017-11-01,White,4921.0000,2018-10-25
Individuals,2017-11-01,Williamson,4430.0000,2018-10-25
Individuals,2017-11-01,Wilson,9955.0000,2018-10-25
Individuals,2017-12-01,Anderson,11999.0000,2018-10-25
Individuals,2017-12-01,Bedford,9572.0000,2018-10-25
Individuals,2017-12-01,Benton,3046.0000,2018-10-25
Individuals,2017-12-01,Bledsoe,2892.0000,2018-10-25
Individuals,2017-12-01,Blount,14423.0000,2018-10-25
Individuals,2017-12-01,Bradley,16125.0000,2018-10-25
Individuals,2017-12-01,Campbell,10255.0000,2018-10-25
Individuals,2017-12-01,Cannon,2152.0000,2018-10-25
Individuals,2017-12-01,Carroll,5305.0000,2018-10-25
Individuals,2017-12-01,Carter,9961.0000,2018-10-25
Individuals,2017-12-01,Cheatham,4181.0000,2018-10-25
Individuals,2017-12-01,Chester,2798.0000,2018-10-25
Individuals,2017-12-01,Claiborne,6532.0000,2018-10-25
Individuals,2017-12-01,Clay,1698.0000,2018-10-25
Individuals,2017-12-01,Cocke,9446.0000,2018-10-25
Individuals,2017-12-01,Coffee,9570.0000,2018-10-25
Individuals,2017-12-01,Crockett,2532.0000,2018-10-25
Individuals,2017-12-01,Cumberland,8771.0000,2018-10-25
Individuals,2017-12-01,Davidson,81134.0000,2018-10-25
Individuals,2017-12-01,Decatur,2239.0000,2018-10-25
Individuals,2017-12-01,DeKalb,3636.0000,2018-10-25
Individuals,2017-12-01,Dickson,7466.0000,2018-10-25
Individuals,2017-12-01,Dyer,7850.0000,2018-10-25
Individuals,2017-12-01,Fayette,5881.0000,2018-10-25
Individuals,2017-12-01,Fentress,4358.0000,2018-10-25
Individuals,2017-12-01,Franklin,4970.0000,2018-10-25
Individuals,2017-12-01,Gibson,8898.0000,2018-10-25
Individuals,2017-12-01,Giles,4376.0000,2018-10-25
Individuals,2017-12-01,Grainger,4161.0000,2018-10-25
Individuals,2017-12-01,Greene,9629.0000,2018-10-25
Individuals,2017-12-01,Grundy,3767.0000,2018-10-25
Individuals,2017-12-01,Hamblen,10863.0000,2018-10-25
Individuals,2017-12-01,Hamilton,50047.0000,2018-10-25
Individuals,2017-12-01,Hancock,2434.0000,2018-10-25
Individuals,2017-12-01,Hardeman,5227.0000,2018-10-25
Individuals,2017-12-01,Hardin,5582.0000,2018-10-25
Individuals,2017-12-01,Hawkins,10553.0000,2018-10-25
Individuals,2017-12-01,Haywood,4556.0000,2018-10-25
Individuals,2017-12-01,Henderson,5410.0000,2018-10-25
Individuals,2017-12-01,Henry,6307.0000,2018-10-25
Individuals,2017-12-01,Hickman,4536.0000,2018-10-25
Individuals,2017-12-01,Houston,1370.0000,2018-10-25
Individuals,2017-12-01,Humphreys,2913.0000,2018-10-25
Individuals,2017-12-01,Jackson,2246.0000,2018-10-25
Individuals,2017-12-01,Jefferson,8007.0000,2018-10-25
Individuals,2017-12-01,Johnson,3657.0000,2018-10-25
Individuals,2017-12-01,Knox,50363.0000,2018-10-25
Individuals,2017-12-01,Lake,1876.0000,2018-10-25
Individuals,2017-12-01,Lauderdale,6120.0000,2018-10-25
Individuals,2017-12-01,Lawrence,6895.0000,2018-10-25
Individuals,2017-12-01,Lewis,1990.0000,2018-10-25
Individuals,2017-12-01,Lincoln,4911.0000,2018-10-25
Individuals,2017-12-01,Loudon,5259.0000,2018-10-25
Individuals,2017-12-01,Macon,5056.0000,2018-10-25
Individuals,2017-12-01,Madison,17311.0000,2018-10-25
Individuals,2017-12-01,Marion,5364.0000,2018-10-25
Individuals,2017-12-01,Marshall,4311.0000,2018-10-25
Individuals,2017-12-01,Maury,10795.0000,2018-10-25
Individuals,2017-12-01,McMinn,2590.0000,2018-10-25
Individuals,2017-12-01,McNairy,8473.0000,2018-10-25
Individuals,2017-12-01,Meigs,24082.0000,2018-10-25
Individuals,2017-12-01,Monroe,557.0000,2018-10-25
Individuals,2017-12-01,Montgomery,4251.0000,2018-10-25
Individuals,2017-12-01,Moore,9005.0000,2018-10-25
Individuals,2017-12-01,Morgan,5106.0000,2018-10-25
Individuals,2017-12-01,Obion,6000.0000,2018-10-25
Individuals,2017-12-01,Overton,3585.0000,2018-10-25
Individuals,2017-12-01,Perry,1434.0000,2018-10-25
Individuals,2017-12-01,Pickett,782.0000,2018-10-25
Individuals,2017-12-01,Polk,2874.0000,2018-10-25
Individuals,2017-12-01,Putnam,11036.0000,2018-10-25
Individuals,2017-12-01,Rhea,6948.0000,2018-10-25
Individuals,2017-12-01,Roane,8094.0000,2018-10-25
Individuals,2017-12-01,Robertson,8279.0000,2018-10-25
Individuals,2017-12-01,Rutherford,27640.0000,2018-10-25
Individuals,2017-12-01,Scott,6520.0000,2018-10-25
Individuals,2017-12-01,Sequatchie,3109.0000,2018-10-25
Individuals,2017-12-01,Sevier,11395.0000,2018-10-25
Individuals,2017-12-01,Shelby,216426.0000,2018-10-25
Individuals,2017-12-01,Smith,2854.0000,2018-10-25
Individuals,2017-12-01,Stewart,2039.0000,2018-10-25
Individuals,2017-12-01,Sullivan,24952.0000,2018-10-25
Individuals,2017-12-01,Sumner,15975.0000,2018-10-25
Individuals,2017-12-01,Tipton,10002.0000,2018-10-25
Individuals,2017-12-01,Trousdale,1381.0000,2018-10-25
Individuals,2017-12-01,Unicoi,3061.0000,2018-10-25
Individuals,2017-12-01,Union,4337.0000,2018-10-25
Individuals,2017-12-01,VanBuren,946.0000,2018-10-25
Individuals,2017-12-01,Warren,7903.0000,2018-10-25
Individuals,2017-12-01,Washington,17423.0000,2018-10-25
Individuals,2017-12-01,Wayne,2442.0000,2018-10-25
Individuals,2017-12-01,Weakley,5582.0000,2018-10-25
Individuals,2017-12-01,White,4877.0000,2018-10-25
Individuals,2017-12-01,Williamson,4412.0000,2018-10-25
Individuals,2017-12-01,Wilson,9843.0000,2018-10-25
Individuals,2018-01-01,Anderson,11954.0000,2018-10-25
Individuals,2018-01-01,Bedford,9643.0000,2018-10-25
Individuals,2018-01-01,Benton,3036.0000,2018-10-25
Individuals,2018-01-01,Bledsoe,2862.0000,2018-10-25
Individuals,2018-01-01,Blount,14406.0000,2018-10-25
Individuals,2018-01-01,Bradley,15858.0000,2018-10-25
Individuals,2018-01-01,Campbell,10185.0000,2018-10-25
Individuals,2018-01-01,Cannon,2122.0000,2018-10-25
Individuals,2018-01-01,Carroll,5283.0000,2018-10-25
Individuals,2018-01-01,Carter,10043.0000,2018-10-25
Individuals,2018-01-01,Cheatham,4109.0000,2018-10-25
Individuals,2018-01-01,Chester,2789.0000,2018-10-25
Individuals,2018-01-01,Claiborne,6416.0000,2018-10-25
Individuals,2018-01-01,Clay,1670.0000,2018-10-25
Individuals,2018-01-01,Cocke,9428.0000,2018-10-25
Individuals,2018-01-01,Coffee,9614.0000,2018-10-25
Individuals,2018-01-01,Crockett,2509.0000,2018-10-25
Individuals,2018-01-01,Cumberland,8751.0000,2018-10-25
Individuals,2018-01-01,Davidson,79764.0000,2018-10-25
Individuals,2018-01-01,Decatur,2189.0000,2018-10-25
Individuals,2018-01-01,DeKalb,3605.0000,2018-10-25
Individuals,2018-01-01,Dickson,7373.0000,2018-10-25
Individuals,2018-01-01,Dyer,7824.0000,2018-10-25
Individuals,2018-01-01,Fayette,5835.0000,2018-10-25
Individuals,2018-01-01,Fentress,4352.0000,2018-10-25
Individuals,2018-01-01,Franklin,4926.0000,2018-10-25
Individuals,2018-01-01,Gibson,8846.0000,2018-10-25
Individuals,2018-01-01,Giles,4417.0000,2018-10-25
Individuals,2018-01-01,Grainger,4138.0000,2018-10-25
Individuals,2018-01-01,Greene,9547.0000,2018-10-25
Individuals,2018-01-01,Grundy,3769.0000,2018-10-25
Individuals,2018-01-01,Hamblen,10814.0000,2018-10-25
Individuals,2018-01-01,Hamilton,49687.0000,2018-10-25
Individuals,2018-01-01,Hancock,2425.0000,2018-10-25
Individuals,2018-01-01,Hardeman,5215.0000,2018-10-25
Individuals,2018-01-01,Hardin,5515.0000,2018-10-25
Individuals,2018-01-01,Hawkins,10381.0000,2018-10-25
Individuals,2018-01-01,Haywood,4448.0000,2018-10-25
Individuals,2018-01-01,Henderson,5402.0000,2018-10-25
Individuals,2018-01-01,Henry,6250.0000,2018-10-25
Individuals,2018-01-01,Hickman,4498.0000,2018-10-25
Individuals,2018-01-01,Houston,1360.0000,2018-10-25
Individuals,2018-01-01,Humphreys,2834.0000,2018-10-25
Individuals,2018-01-01,Jackson,2265.0000,2018-10-25
Individuals,2018-01-01,Jefferson,8038.0000,2018-10-25
Individuals,2018-01-01,Johnson,3690.0000,2018-10-25
Individuals,2018-01-01,Knox,50017.0000,2018-10-25
Individuals,2018-01-01,Lake,1888.0000,2018-10-25
Individuals,2018-01-01,Lauderdale,6171.0000,2018-10-25
Individuals,2018-01-01,Lawrence,6779.0000,2018-10-25
Individuals,2018-01-01,Lewis,1966.0000,2018-10-25
Individuals,2018-01-01,Lincoln,4917.0000,2018-10-25
Individuals,2018-01-01,Loudon,5286.0000,2018-10-25
Individuals,2018-01-01,Macon,5073.0000,2018-10-25
Individuals,2018-01-01,Madison,17213.0000,2018-10-25
Individuals,2018-01-01,Marion,5316.0000,2018-10-25
Individuals,2018-01-01,Marshall,4262.0000,2018-10-25
Individuals,2018-01-01,Maury,10638.0000,2018-10-25
Individuals,2018-01-01,McMinn,9025.0000,2018-10-25
Individuals,2018-01-01,McNairy,5148.0000,2018-10-25
Individuals,2018-01-01,Meigs,2566.0000,2018-10-25
Individuals,2018-01-01,Monroe,8294.0000,2018-10-25
Individuals,2018-01-01,Montgomery,23826.0000,2018-10-25
Individuals,2018-01-01,Moore,536.0000,2018-10-25
Individuals,2018-01-01,Morgan,4203.0000,2018-10-25
Individuals,2018-01-01,Obion,5922.0000,2018-10-25
Individuals,2018-01-01,Overton,3553.0000,2018-10-25
Individuals,2018-01-01,Perry,1436.0000,2018-10-25
Individuals,2018-01-01,Pickett,784.0000,2018-10-25
Individuals,2018-01-01,Polk,2838.0000,2018-10-25
Individuals,2018-01-01,Putnam,11118.0000,2018-10-25
Individuals,2018-01-01,Rhea,6884.0000,2018-10-25
Individuals,2018-01-01,Roane,8033.0000,2018-10-25
Individuals,2018-01-01,Robertson,8281.0000,2018-10-25
Individuals,2018-01-01,Rutherford,27444.0000,2018-10-25
Individuals,2018-01-01,Scott,6472.0000,2018-10-25
Individuals,2018-01-01,Sequatchie,3085.0000,2018-10-25
Individuals,2018-01-01,Sevier,11283.0000,2018-10-25
Individuals,2018-01-01,Shelby,212103.0000,2018-10-25
Individuals,2018-01-01,Smith,2808.0000,2018-10-25
Individuals,2018-01-01,Stewart,1959.0000,2018-10-25
Individuals,2018-01-01,Sullivan,24615.0000,2018-10-25
Individuals,2018-01-01,Sumner,15750.0000,2018-10-25
Individuals,2018-01-01,Tipton,9931.0000,2018-10-25
Individuals,2018-01-01,Trousdale,1394.0000,2018-10-25
Individuals,2018-01-01,Unicoi,3107.0000,2018-10-25
Individuals,2018-01-01,Union,4252.0000,2018-10-25
Individuals,2018-01-01,VanBuren,977.0000,2018-10-25
Individuals,2018-01-01,Warren,7892.0000,2018-10-25
Individuals,2018-01-01,Washington,17237.0000,2018-10-25
Individuals,2018-01-01,Wayne,2403.0000,2018-10-25
Individuals,2018-01-01,Weakley,5494.0000,2018-10-25
Individuals,2018-01-01,White,4891.0000,2018-10-25
Individuals,2018-01-01,Williamson,4389.0000,2018-10-25
Individuals,2018-01-01,Wilson,9877.0000,2018-10-25
Individuals,2018-02-01,Anderson,11785.0000,2018-10-25
Individuals,2018-02-01,Bedford,9454.0000,2018-10-25
Individuals,2018-02-01,Benton,2999.0000,2018-10-25
Individuals,2018-02-01,Bledsoe,2803.0000,2018-10-25
Individuals,2018-02-01,Blount,14149.0000,2018-10-25
Individuals,2018-02-01,Bradley,15679.0000,2018-10-25
Individuals,2018-02-01,Campbell,10099.0000,2018-10-25
Individuals,2018-02-01,Cannon,2097.0000,2018-10-25
Individuals,2018-02-01,Carroll,5209.0000,2018-10-25
Individuals,2018-02-01,Carter,9922.0000,2018-10-25
Individuals,2018-02-01,Cheatham,4070.0000,2018-10-25
Individuals,2018-02-01,Chester,2751.0000,2018-10-25
Individuals,2018-02-01,Claiborne,6328.0000,2018-10-25
Individuals,2018-02-01,Clay,1616.0000,2018-10-25
Individuals,2018-02-01,Cocke,9393.0000,2018-10-25
Individuals,2018-02-01,Coffee,9467.0000,2018-10-25
Individuals,2018-02-01,Crockett,2520.0000,2018-10-25
Individuals,2018-02-01,Cumberland,8773.0000,2018-10-25
Individuals,2018-02-01,Davidson,79233.0000,2018-10-25
Individuals,2018-02-01,Decatur,2158.0000,2018-10-25
Individuals,2018-02-01,DeKalb,3605.0000,2018-10-25
Individuals,2018-02-01,Dickson,7277.0000,2018-10-25
Individuals,2018-02-01,Dyer,7787.0000,2018-10-25
Individuals,2018-02-01,Fayette,5846.0000,2018-10-25
Individuals,2018-02-01,Fentress,4352.0000,2018-10-25
Individuals,2018-02-01,Franklin,4798.0000,2018-10-25
Individuals,2018-02-01,Gibson,8772.0000,2018-10-25
Individuals,2018-02-01,Giles,4416.0000,2018-10-25
Individuals,2018-02-01,Grainger,4089.0000,2018-10-25
Individuals,2018-02-01,Greene,9479.0000,2018-10-25
Individuals,2018-02-01,Grundy,3746.0000,2018-10-25
Individuals,2018-02-01,Hamblen,10654.0000,2018-10-25
Individuals,2018-02-01,Hamilton,49411.0000,2018-10-25
Individuals,2018-02-01,Hancock,2409.0000,2018-10-25
Individuals,2018-02-01,Hardeman,5076.0000,2018-10-25
Individuals,2018-02-01,Hardin,5469.0000,2018-10-25
Individuals,2018-02-01,Hawkins,10354.0000,2018-10-25
Individuals,2018-02-01,Haywood,4471.0000,2018-10-25
Individuals,2018-02-01,Henderson,5349.0000,2018-10-25
Individuals,2018-02-01,Henry,6218.0000,2018-10-25
Individuals,2018-02-01,Hickman,4419.0000,2018-10-25
Individuals,2018-02-01,Houston,1369.0000,2018-10-25
Individuals,2018-02-01,Humphreys,2880.0000,2018-10-25
Individuals,2018-02-01,Jackson,2225.0000,2018-10-25
Individuals,2018-02-01,Jefferson,7888.0000,2018-10-25
Individuals,2018-02-01,Johnson,3604.0000,2018-10-25
Individuals,2018-02-01,Knox,49492.0000,2018-10-25
Individuals,2018-02-01,Lake,1874.0000,2018-10-25
Individuals,2018-02-01,Lauderdale,6085.0000,2018-10-25
Individuals,2018-02-01,Lawrence,6616.0000,2018-10-25
Individuals,2018-02-01,Lewis,1970.0000,2018-10-25
Individuals,2018-02-01,Lincoln,4968.0000,2018-10-25
Individuals,2018-02-01,Loudon,5127.0000,2018-10-25
Individuals,2018-02-01,Macon,4934.0000,2018-10-25
Individuals,2018-02-01,Madison,16968.0000,2018-10-25
Individuals,2018-02-01,Marion,5281.0000,2018-10-25
Individuals,2018-02-01,Marshall,4322.0000,2018-10-25
Individuals,2018-02-01,Maury,10590.0000,2018-10-25
Individuals,2018-02-01,McMinn,9023.0000,2018-10-25
Individuals,2018-02-01,McNairy,5117.0000,2018-10-25
Individuals,2018-02-01,Meigs,2539.0000,2018-10-25
Individuals,2018-02-01,Monroe,8113.0000,2018-10-25
Individuals,2018-02-01,Montgomery,23648.0000,2018-10-25
Individuals,2018-02-01,Moore,550.0000,2018-10-25
Individuals,2018-02-01,Morgan,4145.0000,2018-10-25
Individuals,2018-02-01,Obion,5873.0000,2018-10-25
Individuals,2018-02-01,Overton,3478.0000,2018-10-25
Individuals,2018-02-01,Perry,1413.0000,2018-10-25
Individuals,2018-02-01,Pickett,775.0000,2018-10-25
Individuals,2018-02-01,Polk,2849.0000,2018-10-25
Individuals,2018-02-01,Putnam,10888.0000,2018-10-25
Individuals,2018-02-01,Rhea,6783.0000,2018-10-25
Individuals,2018-02-01,Roane,8070.0000,2018-10-25
Individuals,2018-02-01,Robertson,8175.0000,2018-10-25
Individuals,2018-02-01,Rutherford,27175.0000,2018-10-25
Individuals,2018-02-01,Scott,6487.0000,2018-10-25
Individuals,2018-02-01,Sequatchie,3000.0000,2018-10-25
Individuals,2018-02-01,Sevier,11307.0000,2018-10-25
Individuals,2018-02-01,Shelby,209985.0000,2018-10-25
Individuals,2018-02-01,Smith,2793.0000,2018-10-25
Individuals,2018-02-01,Stewart,1994.0000,2018-10-25
Individuals,2018-02-01,Sullivan,24266.0000,2018-10-25
Individuals,2018-02-01,Sumner,15595.0000,2018-10-25
Individuals,2018-02-01,Tipton,9849.0000,2018-10-25
Individuals,2018-02-01,Trousdale,1347.0000,2018-10-25
Individuals,2018-02-01,Unicoi,3024.0000,2018-10-25
Individuals,2018-02-01,Union,4263.0000,2018-10-25
Individuals,2018-02-01,VanBuren,959.0000,2018-10-25
Individuals,2018-02-01,Warren,7668.0000,2018-10-25
Individuals,2018-02-01,Washington,16906.0000,2018-10-25
Individuals,2018-02-01,Wayne,2372.0000,2018-10-25
Individuals,2018-02-01,Weakley,5433.0000,2018-10-25
Individuals,2018-02-01,White,4866.0000,2018-10-25
Individuals,2018-02-01,Williamson,4371.0000,2018-10-25
Individuals,2018-02-01,Wilson,9678.0000,2018-10-25
Individuals,2018-03-01,Anderson,11486.0000,2018-07-30
Individuals,2018-03-01,Bedford,9365.0000,2018-07-30
Individuals,2018-03-01,Benton,3012.0000,2018-07-30
Individuals,2018-03-01,Bledsoe,2821.0000,2018-07-30
Individuals,2018-03-01,Blount,13728.0000,2018-07-30
Individuals,2018-03-01,Bradley,15461.0000,2018-07-30
Individuals,2018-03-01,Campbell,10164.0000,2018-07-30
Individuals,2018-03-01,Cannon,2081.0000,2018-07-30
Individuals,2018-03-01,Carroll,5198.0000,2018-07-30
Individuals,2018-03-01,Carter,9589.0000,2018-07-30
Individuals,2018-03-01,Cheatham,4064.0000,2018-07-30
Individuals,2018-03-01,Chester,2736.0000,2018-07-30
Individuals,2018-03-01,Claiborne,6320.0000,2018-07-30
Individuals,2018-03-01,Clay,1594.0000,2018-07-30
Individuals,2018-03-01,Cocke,9308.0000,2018-07-30
Individuals,2018-03-01,Coffee,9532.0000,2018-07-30
Individuals,2018-03-01,Crockett,2465.0000,2018-07-30
Individuals,2018-03-01,Cumberland,8608.0000,2018-07-30
Individuals,2018-03-01,Davidson,79052.0000,2018-07-30
Individuals,2018-03-01,Decatur,2159.0000,2018-07-30
Individuals,2018-03-01,DeKalb,3486.0000,2018-07-30
Individuals,2018-03-01,Dickson,7107.0000,2018-07-30
Individuals,2018-03-01,Dyer,7733.0000,2018-07-30
Individuals,2018-03-01,Fayette,5676.0000,2018-07-30
Individuals,2018-03-01,Fentress,4284.0000,2018-07-30
Individuals,2018-03-01,Franklin,4754.0000,2018-07-30
Individuals,2018-03-01,Gibson,8633.0000,2018-07-30
Individuals,2018-03-01,Giles,4290.0000,2018-07-30
Individuals,2018-03-01,Grainger,3948.0000,2018-07-30
Individuals,2018-03-01,Greene,9154.0000,2018-07-30
Individuals,2018-03-01,Grundy,3761.0000,2018-07-30
Individuals,2018-03-01,Hamblen,10370.0000,2018-07-30
Individuals,2018-03-01,Hamilton,48694.0000,2018-07-30
Individuals,2018-03-01,Hancock,2386.0000,2018-07-30
Individuals,2018-03-01,Hardeman,5052.0000,2018-07-30
Individuals,2018-03-01,Hardin,5377.0000,2018-07-30
Individuals,2018-03-01,Hawkins,10042.0000,2018-07-30
Individuals,2018-03-01,Haywood,4518.0000,2018-07-30
Individuals,2018-03-01,Henderson,5336.0000,2018-07-30
Individuals,2018-03-01,Henry,6117.0000,2018-07-30
Individuals,2018-03-01,Hickman,4252.0000,2018-07-30
Individuals,2018-03-01,Houston,1347.0000,2018-07-30
Individuals,2018-03-01,Humphreys,2794.0000,2018-07-30
Individuals,2018-03-01,Jackson,2141.0000,2018-07-30
Individuals,2018-03-01,Jefferson,7713.0000,2018-07-30
Individuals,2018-03-01,Johnson,3555.0000,2018-07-30
Individuals,2018-03-01,Knox,49383.0000,2018-07-30
Individuals,2018-03-01,Lake,1877.0000,2018-07-30
Individuals,2018-03-01,Lauderdale,6024.0000,2018-07-30
Individuals,2018-03-01,Lawrence,6565.0000,2018-07-30
Individuals,2018-03-01,Lewis,1958.0000,2018-07-30
Individuals,2018-03-01,Lincoln,4965.0000,2018-07-30
Individuals,2018-03-01,Loudon,5105.0000,2018-07-30
Individuals,2018-03-01,Macon,4969.0000,2018-07-30
Individuals,2018-03-01,Madison,16257.0000,2018-07-30
Individuals,2018-03-01,Marion,5222.0000,2018-07-30
Individuals,2018-03-01,Marshall,4138.0000,2018-07-30
Individuals,2018-03-01,Maury,10484.0000,2018-07-30
Individuals,2018-03-01,McMinn,8835.0000,2018-07-30
Individuals,2018-03-01,McNairy,5034.0000,2018-07-30
Individuals,2018-03-01,Meigs,2462.0000,2018-07-30
Individuals,2018-03-01,Monroe,7881.0000,2018-07-30
Individuals,2018-03-01,Montgomery,23628.0000,2018-07-30
Individuals,2018-03-01,Moore,532.0000,2018-07-30
Individuals,2018-03-01,Morgan,3964.0000,2018-07-30
Individuals,2018-03-01,Obion,5653.0000,2018-07-30
Individuals,2018-03-01,Overton,3399.0000,2018-07-30
Individuals,2018-03-01,Perry,1422.0000,2018-07-30
Individuals,2018-03-01,Pickett,777.0000,2018-07-30
Individuals,2018-03-01,Polk,2757.0000,2018-07-30
Individuals,2018-03-01,Putnam,10658.0000,2018-07-30
Individuals,2018-03-01,Rhea,6687.0000,2018-07-30
Individuals,2018-03-01,Roane,7873.0000,2018-07-30
Individuals,2018-03-01,Robertson,8239.0000,2018-07-30
Individuals,2018-03-01,Rutherford,26991.0000,2018-07-30
Individuals,2018-03-01,Scott,6458.0000,2018-07-30
Individuals,2018-03-01,Sequatchie,3018.0000,2018-07-30
Individuals,2018-03-01,Sevier,11186.0000,2018-07-30
Individuals,2018-03-01,Shelby,205573.0000,2018-07-30
Individuals,2018-03-01,Smith,2759.0000,2018-07-30
Individuals,2018-03-01,Stewart,1914.0000,2018-07-30
Individuals,2018-03-01,Sullivan,23626.0000,2018-07-30
Individuals,2018-03-01,Sumner,15629.0000,2018-07-30
Individuals,2018-03-01,Tipton,9493.0000,2018-07-30
Individuals,2018-03-01,Trousdale,1322.0000,2018-07-30
Individuals,2018-03-01,Unicoi,3115.0000,2018-07-30
Individuals,2018-03-01,Union,4126.0000,2018-07-30
Individuals,2018-03-01,VanBuren,960.0000,2018-07-30
Individuals,2018-03-01,Warren,7604.0000,2018-07-30
Individuals,2018-03-01,Washington,16422.0000,2018-07-30
Individuals,2018-03-01,Wayne,2326.0000,2018-07-30
Individuals,2018-03-01,Weakley,5316.0000,2018-07-30
Individuals,2018-03-01,White,4720.0000,2018-07-30
Individuals,2018-03-01,Williamson,4355.0000,2018-07-30
Individuals,2018-03-01,Wilson,9659.0000,2018-07-30
Individuals,2018-04-01,Anderson,11349.0000,2018-10-25
Individuals,2018-04-01,Bedford,9058.0000,2018-10-25
Individuals,2018-04-01,Benton,2904.0000,2018-10-25
Individuals,2018-04-01,Bledsoe,2806.0000,2018-10-25
Individuals,2018-04-01,Blount,13452.0000,2018-10-25
Individuals,2018-04-01,Bradley,15319.0000,2018-10-25
Individuals,2018-04-01,Campbell,9999.0000,2018-10-25
Individuals,2018-04-01,Cannon,2109.0000,2018-10-25
Individuals,2018-04-01,Carroll,5102.0000,2018-10-25
Individuals,2018-04-01,Carter,9449.0000,2018-10-25
Individuals,2018-04-01,Cheatham,3982.0000,2018-10-25
Individuals,2018-04-01,Chester,2684.0000,2018-10-25
Individuals,2018-04-01,Claiborne,6314.0000,2018-10-25
Individuals,2018-04-01,Clay,1553.0000,2018-10-25
Individuals,2018-04-01,Cocke,9238.0000,2018-10-25
Individuals,2018-04-01,Coffee,9284.0000,2018-10-25
Individuals,2018-04-01,Crockett,2488.0000,2018-10-25
Individuals,2018-04-01,Cumberland,8435.0000,2018-10-25
Individuals,2018-04-01,Davidson,77928.0000,2018-10-25
Individuals,2018-04-01,Decatur,2114.0000,2018-10-25
Individuals,2018-04-01,DeKalb,3381.0000,2018-10-25
Individuals,2018-04-01,Dickson,7044.0000,2018-10-25
Individuals,2018-04-01,Dyer,7640.0000,2018-10-25
Individuals,2018-04-01,Fayette,5548.0000,2018-10-25
Individuals,2018-04-01,Fentress,4235.0000,2018-10-25
Individuals,2018-04-01,Franklin,4707.0000,2018-10-25
Individuals,2018-04-01,Gibson,8521.0000,2018-10-25
Individuals,2018-04-01,Giles,4199.0000,2018-10-25
Individuals,2018-04-01,Grainger,3777.0000,2018-10-25
Individuals,2018-04-01,Greene,9123.0000,2018-10-25
Individuals,2018-04-01,Grundy,3722.0000,2018-10-25
Individuals,2018-04-01,Hamblen,10183.0000,2018-10-25
Individuals,2018-04-01,Hamilton,47720.0000,2018-10-25
Individuals,2018-04-01,Hancock,2363.0000,2018-10-25
Individuals,2018-04-01,Hardeman,4953.0000,2018-10-25
Individuals,2018-04-01,Hardin,5143.0000,2018-10-25
Individuals,2018-04-01,Hawkins,9908.0000,2018-10-25
Individuals,2018-04-01,Haywood,4489.0000,2018-10-25
Individuals,2018-04-01,Henderson,5257.0000,2018-10-25
Individuals,2018-04-01,Henry,6023.0000,2018-10-25
Individuals,2018-04-01,Hickman,4211.0000,2018-10-25
Individuals,2018-04-01,Houston,1359.0000,2018-10-25
Individuals,2018-04-01,Humphreys,2755.0000,2018-10-25
Individuals,2018-04-01,Jackson,2093.0000,2018-10-25
Individuals,2018-04-01,Jefferson,7593.0000,2018-10-25
Individuals,2018-04-01,Johnson,3484.0000,2018-10-25
Individuals,2018-04-01,Knox,48616.0000,2018-10-25
Individuals,2018-04-01,Lake,1854.0000,2018-10-25
Individuals,2018-04-01,Lauderdale,5967.0000,2018-10-25
Individuals,2018-04-01,Lawrence,6365.0000,2018-10-25
Individuals,2018-04-01,Lewis,1938.0000,2018-10-25
Individuals,2018-04-01,Lincoln,4902.0000,2018-10-25
Individuals,2018-04-01,Loudon,4937.0000,2018-10-25
Individuals,2018-04-01,Macon,4976.0000,2018-10-25
Individuals,2018-04-01,Madison,16295.0000,2018-10-25
Individuals,2018-04-01,Marion,5093.0000,2018-10-25
Individuals,2018-04-01,Marshall,4123.0000,2018-10-25
Individuals,2018-04-01,Maury,10292.0000,2018-10-25
Individuals,2018-04-01,McMinn,8752.0000,2018-10-25
Individuals,2018-04-01,McNairy,5060.0000,2018-10-25
Individuals,2018-04-01,Meigs,2455.0000,2018-10-25
Individuals,2018-04-01,Monroe,7703.0000,2018-10-25
Individuals,2018-04-01,Montgomery,23313.0000,2018-10-25
Individuals,2018-04-01,Moore,533.0000,2018-10-25
Individuals,2018-04-01,Morgan,3929.0000,2018-10-25
Individuals,2018-04-01,Obion,5577.0000,2018-10-25
Individuals,2018-04-01,Overton,3293.0000,2018-10-25
Individuals,2018-04-01,Perry,1421.0000,2018-10-25
Individuals,2018-04-01,Pickett,769.0000,2018-10-25
Individuals,2018-04-01,Polk,2672.0000,2018-10-25
Individuals,2018-04-01,Putnam,10491.0000,2018-10-25
Individuals,2018-04-01,Rhea,6578.0000,2018-10-25
Individuals,2018-04-01,Roane,7671.0000,2018-10-25
Individuals,2018-04-01,Robertson,8028.0000,2018-10-25
