Date,County,Value,LastReportedDate,
2017-09-30,Unicoi,40158.8400,2018-04-16
2017-09-30,Union,34701.2300,2018-04-16
2017-09-30,VanBuren,14929.7300,2018-04-16
2017-09-30,Warren,66725.2200,2018-04-16
2017-09-30,Washington,504490.6000,2018-04-16
2017-09-30,Wayne,25911.8600,2018-04-16
2017-09-30,Weakley,34894.3700,2018-04-16
2017-09-30,White,53875.3800,2018-04-16
2017-09-30,Williamson,2183388.7300,2018-04-16
2017-09-30,Wilson,673394.1300,2018-04-16
2017-10-31,Anderson,125571.3400,2018-04-16
2017-10-31,Bedford,89692.1600,2018-04-16
2017-10-31,Benton,13267.9000,2018-04-16
2017-10-31,Bledsoe,17929.8800,2018-04-16
2017-10-31,Blount,405855.5100,2018-04-16
2017-10-31,Bradley,306469.7800,2018-04-16
2017-10-31,Campbell,58282.4100,2018-04-16
2017-10-31,Cannon,18906.8600,2018-04-16
2017-10-31,Carroll,27697.4500,2018-04-16
2017-10-31,Carter,59966.5400,2018-04-16
2017-10-31,Cheatham,113467.2500,2018-04-16
2017-10-31,Chester,22172.4500,2018-04-16
2017-10-31,Claiborne,33972.3200,2018-04-16
2017-10-31,Clay,11290.4000,2018-04-16
2017-10-31,Cocke,42466.2900,2018-04-16
2017-10-31,Coffee,107502.2000,2018-04-16
2017-10-31,Crockett,19317.7900,2018-04-16
2017-10-31,Cumberland,116662.1200,2018-04-16
2017-10-31,Davidson,3348280.1800,2018-04-16
2017-10-31,Decatur,25053.3400,2018-04-16
2017-10-31,DeKalb,39770.1900,2018-04-16
2017-10-31,Dickson,118983.4600,2018-04-16
2017-10-31,Dyer,38936.9300,2018-04-16
2017-10-31,Fayette,120780.4900,2018-04-16
2017-10-31,Fentress,21010.7700,2018-04-16
2017-10-31,Franklin,79410.8000,2018-04-16
2017-10-31,Gibson,57098.7700,2018-04-16
2017-10-31,Giles,39994.7700,2018-04-16
2017-10-31,Grainger,24098.8200,2018-04-16
2017-10-31,Greene,75166.6700,2018-04-16
2017-10-31,Grundy,15885.7600,2018-04-16
2017-10-31,Hamblen,80719.3800,2018-04-16
2017-10-31,Hamilton,1197427.2700,2018-04-16
2017-10-31,Hancock,5094.9300,2018-04-16
2017-10-31,Hardeman,13786.9800,2018-04-16
2017-10-31,Hardin,111559.0300,2018-04-16
2017-10-31,Hawkins,61617.1200,2018-04-16
2017-10-31,Haywood,9053.0000,2018-04-16
2017-10-31,Henderson,25165.8200,2018-04-16
2017-10-31,Henry,38090.9800,2018-04-16
2017-10-31,Hickman,35419.0500,2018-04-16
2017-10-31,Houston,7572.7700,2018-04-16
2017-10-31,Humphreys,59821.1600,2018-04-16
2017-10-31,Jackson,23298.1600,2018-04-16
2017-10-31,Jefferson,109096.9200,2018-04-16
2017-10-31,Johnson,29577.0000,2018-04-16
2017-10-31,Knox,1668734.4600,2018-04-16
2017-10-31,Lake,3833.5500,2018-04-16
2017-10-31,Lauderdale,10192.6800,2018-04-16
2017-10-31,Lawrence,78219.4200,2018-04-16
2017-10-31,Lewis,24683.3400,2018-04-16
2017-10-31,Lincoln,45309.5100,2018-04-16
2017-10-31,Loudon,244751.4500,2018-04-16
2017-10-31,Macon,31616.5000,2018-04-16
2017-10-31,Madison,191980.4700,2018-04-16
2017-10-31,Marion,34579.6500,2018-04-16
2017-10-31,Marshall,74112.8200,2018-04-16
2017-10-31,Maury,318353.5000,2018-04-16
2017-10-31,McMinn,176554.6400,2018-04-16
2017-10-31,McNairy,20777.0400,2018-04-16
2017-10-31,Meigs,12490.3500,2018-04-16
2017-10-31,Monroe,61422.0800,2018-04-16
2017-10-31,Montgomery,542879.8900,2018-04-16
2017-10-31,Moore,23314.7500,2018-04-16
2017-10-31,Morgan,12524.4500,2018-04-16
2017-10-31,Obion,35740.8300,2018-04-16
2017-10-31,Out of State,605291.6800,2018-04-16
2017-10-31,Overton,41941.4500,2018-04-16
2017-10-31,Perry,14195.7600,2018-04-16
2017-10-31,Pickett,9130.8900,2018-04-16
2017-10-31,Polk,15291.5400,2018-04-16
2017-10-31,Putnam,201076.1200,2018-04-16
2017-10-31,Rhea,55376.5000,2018-04-16
2017-10-31,Roane,96027.8500,2018-04-16
2017-10-31,Robertson,187375.2600,2018-04-16
2017-10-31,Rutherford,1150951.3400,2018-04-16
2017-10-31,Scott,17747.5800,2018-04-16
2017-10-31,Sequatchie,26728.4300,2018-04-16
2017-10-31,Sevier,367187.7800,2018-04-16
2017-10-31,Shelby,2429604.5000,2018-04-16
2017-10-31,Smith,45121.7300,2018-04-16
2017-10-31,Stewart,22591.7700,2018-04-16
2017-10-31,Sullivan,303847.7100,2018-04-16
2017-10-31,Sumner,763757.9000,2018-04-16
2017-10-31,Tipton,78026.4400,2018-04-16
2017-10-31,Trousdale,12448.4500,2018-04-16
2017-10-31,Unicoi,22156.2700,2018-04-16
2017-10-31,Union,31459.3800,2018-04-16
2017-10-31,VanBuren,8930.4400,2018-04-16
2017-10-31,Warren,49358.0000,2018-04-16
2017-10-31,Washington,242209.2300,2018-04-16
2017-10-31,Wayne,14859.1300,2018-04-16
2017-10-31,Weakley,33591.7600,2018-04-16
2017-10-31,White,32128.4800,2018-04-16
2017-10-31,Williamson,1998073.1000,2018-04-16
2017-10-31,Wilson,590202.5600,2018-04-16
2017-11-30,Anderson,134285.5400,2018-04-16
2017-11-30,Bedford,102426.1000,2018-04-16
2017-11-30,Benton,19108.8600,2018-04-16
2017-11-30,Bledsoe,8608.5300,2018-04-16
2017-11-30,Blount,386009.9500,2018-04-16
2017-11-30,Bradley,144461.5000,2018-04-16
2017-11-30,Campbell,53587.1100,2018-04-16
2017-11-30,Cannon,23309.9800,2018-04-16
2017-11-30,Carroll,28607.3600,2018-04-16
2017-11-30,Carter,66567.1900,2018-04-16
2017-11-30,Cheatham,92657.1700,2018-04-16
2017-11-30,Chester,20617.7000,2018-04-16
2017-11-30,Claiborne,35791.8600,2018-04-16
2017-11-30,Clay,9358.8800,2018-04-16
2017-11-30,Cocke,39982.1200,2018-04-16
2017-11-30,Coffee,119664.7100,2018-04-16
2017-11-30,Crockett,15907.7100,2018-04-16
2017-11-30,Cumberland,184899.2000,2018-04-16
2017-11-30,Davidson,4048629.8300,2018-04-16
2017-11-30,Decatur,19623.6100,2018-04-16
2017-11-30,DeKalb,40731.1500,2018-04-16
2017-11-30,Dickson,122834.8400,2018-04-16
2017-11-30,Dyer,73210.7700,2018-04-16
2017-11-30,Fayette,135104.0100,2018-04-16
2017-11-30,Fentress,23412.6300,2018-04-16
